follower,following
45134201,26033920
20489104,48485771
28037700,235216483
7860742,16799897
24641194,6076432
7702232,65913144
25952851,6076432
6455622,21879024
227838448,61853583
26033920,14536491
34771668,14180231
108719642,26256596
64455099,7860742
108205076,22273748
52405864,22784458
393242944,16577804
6080022,24641194
8226492,393242944
127973392,46537966
16674726,16098603
17944084,142401418
25952851,27118077
28933226,131601987
22031236,7702232
131350078,20880546
18666844,16112634
144040563,14424667
196710000,34397673
14471778,47161442
127973392,18927441
54447215,34771668
49785880,28933226
45134201,33473521
142356013,24942585
108205076,14983833
1712051,16438354
21698020,18666844
196710000,215744480
17526132,9413072
21434444,352145373
15112961,48485771
26250517,22705686
101633415,14536491
25123654,159223855
14536491,29758446
27641634,16824850
1712051,48485771
65913144,88109378
148112305,159223855
16098603,104352067
47161442,46537966
30371903,7860742
94414805,6076432
144040563,48485771
8226492,238289569
265732976,46537966
17632072,108719642
18021714,43933017
94414805,14180231
5442012,25540290
16674726,110880380
5442012,369105326
5442012,29641317
18666844,144040563
265732976,139475629
16824850,14935647
15112961,24942585
86626528,31676365
17944084,84043660
369105326,132834166
116807493,14824238
45416789,26256596
90779436,238289569
159223855,123371537
139475629,131350078
352721194,5442012
72245548,25026165
24641194,18581803
49785880,31061079
26033920,28933226
110880380,28933226
94414805,202478674
215744480,6076432
25952851,123371537
28933226,48485771
19732725,20075644
94414805,22273748
28037700,18101470
6080022,15154217
28933226,26250517
8226492,7702232
21697900,94414805
25952851,34178980
393242944,8226492
227838448,14983833
26000424,27118077
47161442,24641194
21698020,42164376
24486637,21879024
18121777,43626328
61853583,132834166
64455099,142356013
21817427,26033920
18581803,14983833
84043660,20880546
27641634,16674726
14983833,14471778
17224642,21681252
135704870,25473689
45134201,27641634
265732976,131926467
45134201,21698020
200212364,17526132
65913144,29758446
25827166,141508391
196710000,16097743
116807493,20152005
196710000,27641634
200212364,286012612
159223855,22784458
25540290,29641317
22705686,6076432
161555365,131926467
24641194,22784458
108719642,30207757
22031236,17224642
18628082,16674726
15488968,18666844
5442012,18628082
282447785,286012612
27641634,6076432
108205076,21698020
21681252,265732976
148112305,17526132
25026165,24117694
16824850,141508391
135704870,24486637
18581803,132834166
155969606,8226492
27641634,18581803
22705686,26250517
105310392,24004172
54447215,16098603
14180231,34771668
435455668,432164512
21698020,73077189
141508391,46537966
18628082,16799897
26033920,14750463
265732976,21434444
127178017,7860742
65913144,20152005
18628082,21795208
24641194,45134201
16674726,20533326
17944084,26256596
235216483,14983833
196710000,43626328
108205076,141508391
21698020,5442012
14180231,26250517
142401418,16799897
25827166,25473689
24004172,105310392
25026165,28482819
14750463,26033920
18101470,16112634
19732725,144040563
24117694,35722372
16824850,48485771
117187783,24942585
135704870,29758446
49785880,25952851
19162933,16577804
196710000,7702232
16097743,21681252
127178017,45416789
16112634,159223855
48485771,131926467
16674726,14180231
104352067,238289569
159223855,26000424
132834166,13229902
144040563,16930113
34771668,15154217
184986169,25026165
45416789,84444864
196710000,18927441
141508391,101633415
141508391,43626328
108520750,159223855
127973392,31061079
15112961,144040563
14922225,235216483
30371903,123371537
28933226,104352067
184986169,7702232
286012612,200212364
16098603,21795208
18581803,17224642
116807493,117187783
116807493,31061079
142401418,48485771
135704870,393242944
22784458,26033920
196710000,309366491
24117694,184986169
6080022,101633415
18581803,23140494
265732976,26256596
142401418,34771668
129267848,14922225
196710000,31061079
108205076,33473521
215744480,28933226
25473689,25952851
27641634,24641194
265732976,159223855
117187783,27641634
114910205,144040563
265732976,24641194
25827166,127178017
13229902,117187783
47161442,28917111
29405599,86626528
25026165,45416789
26000424,25473689
18666844,18628082
25827166,202500496
215744480,29758446
129267848,21817427
16097743,18021714
21681252,6076432
127178017,7702232
22784458,88109378
141508391,144040563
18628082,19774817
94414805,26256596
129267848,16674726
235216483,20075644
15112961,19162933
24004172,131601987
7702232,386968423
309366491,28917111
24942585,17526132
432164512,21879024
16112634,45134201
7860742,29043456
14180231,200212364
352721194,16483141
24641194,104352067
42047882,31676365
144040563,84043660
25026165,16930113
17346342,127973392
25026165,24641194
45416789,30207757
135704870,25827166
14750463,42047882
28933226,22705686
72233303,286012612
26033920,7860742
6080022,14180231
17224642,127973392
22784458,238289569
28933226,19732725
25952851,238289569
141508391,26033920
18581803,21681252
14471778,24942585
135704870,16577804
410921398,227838448
21817427,18581803
142401418,24742040
161555365,70194980
200212364,18581803
7702232,24004172
14424667,16098603
18581803,108719642
116807493,114910205
14536491,101633415
238289569,17346342
21697900,16674726
47161442,159223855
31676365,407539434
141508391,5442012
48485771,16799897
196710000,123371537
200212364,45416789
108796416,48485771
235216483,30207757
21434444,48485771
45416789,16098603
16098603,18101470
46537966,16098603
28933226,21817427
7702232,17346342
17632072,19331456
18666844,17526132
35722372,22784458
28917111,309366491
5442012,14536491
9413072,28037700
22705686,27816957
108520750,14536491
9413072,105310392
21817427,14471778
27118077,148112305
26033920,84043660
373123978,16483141
45134201,43626328
215744480,52405864
110880380,84043660
28917111,84444864
15154217,19732725
25026165,286012612
61853583,31676365
16097743,131601987
27641634,16112634
28779024,7860742
25026165,24004172
14750463,16098603
8226492,131350078
46537966,25026165
105310392,14471778
14935647,184986169
161555365,65913144
196710000,19331456
196710000,21697900
117187783,17526132
20075644,48485771
25952851,15534317
28037700,16674726
17944084,21681252
110880380,132834166
25026165,31477674
373123978,352721194
64455099,18581803
148112305,45134201
6080022,6076432
18581803,20880546
17346342,7860742
5452672,14471778
200212364,16799897
14750463,18581803
5452672,20489104
9413072,18666844
369105326,5442012
43933017,30371903
45416789,18581803
30207757,20880546
16674726,43933017
30207757,161555365
28037700,45416789
369105326,31477674
17944084,141508391
123371537,25026165
5442012,21697900
84043660,13610342
142356013,49254593
17944084,19866631
14536491,6080022
227838448,31676365
155969606,28482819
108719642,88109378
141508391,14824238
45134201,16824850
34046481,112557588
18581803,19732725
159223855,131601987
34178980,131350078
369105326,286012612
88109378,45416789
18628082,7860742
25026165,25473689
84444864,16674726
18581803,16674726
393242944,24942585
28037700,309366491
7702232,27118077
26256596,14922225
26033920,9413072
14471778,17224642
101633415,129267848
14471778,5442012
238289569,123371537
54447215,29043456
45134201,25952851
14935647,14180231
129267848,28933226
17346342,6076432
235216483,112557588
127973392,94414805
5442012,8226492
14922225,29758446
17632072,27816957
94414805,24942585
108205076,127178017
31061079,16674726
235216483,22784458
161555365,42164376
31477674,31061079
14536491,24004172
132834166,25827166
142401418,25026165
14471778,14750463
15112961,1712051
108205076,144040563
24641194,47161442
8226492,14935647
215744480,21698020
202478674,94414805
159223855,116807493
114910205,15488968
25952851,20075644
22705686,7702232
117187783,14935647
13229902,25473689
18121777,24004172
282447785,24486637
88109378,161555365
15154217,20489104
84444864,6076432
5442012,407539434
37444945,393242944
54447215,14983833
24004172,31477674
18101470,21681252
127973392,144040563
200212364,15112961
24742040,24641194
18927441,16098603
16577804,14922225
31477674,16674726
5442012,375893088
22784458,16112634
52405864,24742040
21681252,25026165
5442012,48485771
215744480,141508391
142356013,131926467
14983833,24742040
7702232,7860742
110880380,25123654
108719642,131926467
22705686,309366491
17632072,7702232
7702232,8226492
24486637,7702232
101633415,19866631
65913144,238289569
31061079,14983833
28482819,65913144
27118077,309366491
14536491,54107218
184986169,22784458
14536491,20880546
393242944,139475629
196710000,135704870
21697900,108796416
14180231,14424667
14536491,65913144
6080022,25473689
25026165,184986169
5442012,200212364
7702232,238289569
16483141,22273748
5442012,116807493
27641634,14922225
24641194,84043660
27118077,24486637
28779024,14983833
131350078,30371903
159223855,21697900
110880380,17632072
16098603,45416789
227838448,23140494
25952851,29043456
8226492,27118077
24641194,26033920
127973392,352721194
14471778,112557588
91730730,148112305
14424667,14180231
28933226,94414805
108719642,104352067
94414805,14424667
127178017,18927441
386968423,104352067
25473689,18021714
282447785,16674726
6080022,18021714
131350078,16577804
54447215,352721194
14983833,16824850
22273748,24942585
17632072,286012612
108719642,117187783
17224642,148112305
110880380,16674726
28779024,18101470
22273748,72233303
47161442,17944084
21434444,84043660
184986169,28933226
46537966,65913144
110880380,227838448
21681252,48485771
16577804,16098603
14983833,14180231
28933226,132834166
22705686,37444945
14536491,116807493
19866631,14935647
34397673,13610342
54447215,104352067
24486637,26000424
49785880,21817427
18021714,148112305
238289569,65913144
110880380,352721194
141508391,22784458
139475629,25026165
16098603,25026165
27816957,25123654
112557588,48485771
24117694,16098603
16799897,20880546
31477674,65913144
27118077,65913144
161555365,42047882
235216483,26033920
16098603,20075644
352721194,25827166
24004172,18666844
129267848,18666844
26033920,18628082
161555365,34046481
7860742,13610342
144040563,14750463
114910205,21681252
28482819,18101470
227838448,108205076
14983833,18121777
45416789,47161442
19331456,161555365
43933017,7860742
18021714,28933226
16930113,159223855
18021714,141508391
46537966,127973392
28933226,15488968
49785880,25473689
73077189,7860742
21681252,20880546
116807493,108719642
31477674,94414805
52405864,110880380
18021714,24004172
5442012,112557588
265732976,22705686
5442012,18581803
21697900,14180231
24641194,54447215
31061079,7860742
161555365,127973392
8226492,90779436
26256596,65913144
31061079,24117694
20075644,7860742
5442012,24004172
17224642,184986169
18121777,31477674
29641317,25540290
8226492,72233303
117187783,35722372
127973392,108520750
386968423,29758446
37444945,28917111
139475629,369105326
25026165,14180231
148112305,22705686
18628082,112557588
200212364,144040563
14424667,23140494
42047882,31477674
16098603,48485771
142401418,13229902
139475629,16577804
25952851,104352067
42047882,20880546
43626328,25827166
17526132,114910205
21681252,24641194
47161442,14922225
141508391,94414805
200212364,105310392
7860742,20880546
25473689,8226492
72233303,352721194
61853583,7702232
18628082,141508391
64455099,14536491
46537966,309366491
21795208,21681252
28933226,27641634
45416789,6080022
1712051,20489104
16438354,23140494
46537966,15112961
15488968,16438354
22784458,26000424
20152005,116807493
144040563,20489104
28779024,26000424
24004172,17224642
132834166,127973392
18927441,5452672
21681252,14935647
20152005,9413072
386968423,25566593
18581803,13229902
14983833,14424667
94414805,141508391
26000424,24486637
26033920,18581803
72233303,16483141
28037700,31477674
135704870,282447785
101633415,43933017
47161442,16097743
286012612,14983833
7860742,35885234
21698020,24942585
24742040,282447785
54447215,52405864
47161442,20075644
22784458,18927441
114910205,13229902
28933226,14471778
46537966,7860742
161555365,14983833
352721194,159223855
184986169,28779024
45416789,7860742
88109378,16674726
45134201,24742040
24641194,127973392
14536491,117187783
117187783,20075644
20152005,19774817
116807493,27641634
139475629,28037700
48485771,33473521
105310392,131926467
5442012,63320588
6080022,21817427
18927441,20880546
117187783,18927441
5442012,43626328
94414805,132834166
14983833,5442012
22705686,22273748
14536491,28779024
16098603,30371903
94414805,26000424
5442012,14750463
265732976,144040563
14180231,21681252
28037700,17224642
24117694,127973392
24641194,48485771
65913144,24641194
94414805,16112634
27641634,84043660
18581803,16098603
155969606,65913144
18628082,31676365
49785880,88109378
45416789,84043660
25952851,202478674
375893088,286012612
131350078,200212364
22273748,16577804
18628082,104352067
8226492,20533326
5442012,70194980
6080022,235216483
21698020,22031236
18021714,27816957
148112305,42047882
14983833,9413072
18581803,21817427
184986169,29043456
16930113,19162933
148112305,117187783
