follower,following
74939988,21219827
192317047,44970351
67477362,68452313
179299650,188497455
105715305,21417710
56773228,234443392
166003759,33597201
21219827,45038024
105715305,170032417
187297646,19679461
234021246,13058232
109646364,31516515
109646364,33597201
321037388,170032417
131626485,199999865
210334764,34901394
39133880,21219827
153558662,338596872
166003759,19383317
105715305,262454289
41377823,60571908
179299650,102206775
202404104,46748249
234021246,45038024
192317047,234443392
34741439,23086378
68452313,67477362
234021246,105715305
2525131,15485441
82423836,18666844
14456200,14585957
59889953,657863
12681982,682463
9275742,15485441
16043626,14456200
657863,2525131
126048747,3253671
59804598,245487159
3280551,16043626
16043626,16902354
18666844,3721461
18666844,15666380
17016709,14921836
50630316,16030324
9275742,657863
14451892,23580829
59804598,15913
8541492,7861312
18666844,245487159
23580829,14921836
14500681,15913
8813502,734493
14921836,3721461
20184674,17106295
23580829,17016709
14921836,16902354
14585957,18963503
14456200,15913
23580829,15913
245487159,33987752
14921836,2525131
59804598,3443591
59804598,16043626
18963503,23580829
14921836,14451892
18666844,3443591
198500751,245487159
682463,7861312
14456200,14921836
40829802,23580829
126048747,7861312
14456200,18963503
245487159,14451892
14677116,14194111
16160725,7861312
14438306,7861312
82423836,63485337
14921836,9275742
12681982,14426048
8541492,15913
14194111,734493
16043626,15913
59804598,15485441
14438306,90420314
18666844,55309264
16647553,39700943
82423836,14749606
16647553,245487159
16030324,50630316
7861312,15913
3253671,59804598
8541492,18963503
14451892,126048747
3721461,245487159
16902354,63485337
3253671,18666844
14585957,18666844
14456200,18666844
14438306,657863
59804598,73731253
16647553,15913
618593,734493
18963503,3443591
618593,90420314
15913,3443591
16647553,59804598
16647553,3443591
14585957,82423836
82423836,294325981
16647553,16043626
18963503,8541492
14585957,16902354
14903310,14500681
14921836,40829802
12681982,15485441
14456200,17016709
82423836,18963503
16030324,15913
18666844,26056708
17106295,17301247
16043626,40829802
14456200,3253671
3253671,3721461
14921836,7861312
8813502,25521487
14677116,63485337
14438306,9275742
16902354,16647553
16043626,50630316
17301247,20184674
14503124,55309264
8813502,17839639
23580829,245487159
14451892,245487159
18963503,17016709
16043626,14921836
8008212,7861312
15485441,657863
59804598,39700943
18666844,15913
245487159,8541492
3721461,14921836
16902354,16043626
14451892,3253671
245487159,90420314
16902354,3443591
15666380,7861312
59804598,14451892
40829802,16902354
16902354,16030324
18963503,3280551
40829802,3280551
18963503,126048747
82423836,14456200
82423836,14585957
8541492,3443591
41704107,25521487
16160725,14677116
23580829,40829802
14456200,73731253
33987752,245487159
90420314,15666380
14677116,14333361
245487159,14921836
18666844,14500681
2525131,14438306
14921836,16043626
90420314,7861312
59804598,14903310
50630316,126048747
18666844,59804598
16030324,14456200
16030324,16647553
14585957,50630316
40829802,59804598
82423836,16902354
3721461,126048747
18963503,14451892
18666844,17016709
3443591,90420314
14708049,90420314
17016709,3443591
17016709,18963503
9275742,15913
14585957,23580829
126048747,18963503
3443591,3253671
14451892,59804598
7861312,15666380
14708049,59889953
14194111,12679012
2525131,110618894
82423836,15338794
14921836,657863
33987752,16902354
17016709,245487159
3253671,245487159
18666844,14903310
14503124,3443591
16030324,40829802
682463,3443591
14921836,23580829
23580829,16030324
17106295,25521487
3721461,3443591
110618894,2525131
82423836,59804598
3721461,59804598
50630316,14456200
16030324,18963503
2525131,7861312
16030324,294325981
14585957,14456200
18666844,15485441
126048747,8541492
55309264,14503124
14456200,3443591
29510278,17106295
3253671,15913
8541492,23580829
9275742,15666380
18963503,16043626
16030324,734493
23580829,16647553
82423836,39700943
8133582,734493
245487159,59804598
14708049,110618894
198500751,16647553
14921836,18666844
3721461,3253671
8541492,59804598
59804598,15338794
18963503,82423836
14451892,17016709
14921836,8541492
16902354,198500751
18963503,15913
82423836,50630316
59804598,90420314
18963503,7861312
14456200,245487159
16902354,14921836
3280551,40829802
20184674,15485441
82423836,23580829
11997822,29510278
3280551,14903310
12681982,8008212
245487159,3280551
23580829,50630316
59804598,23580829
245487159,16902354
16902354,23580829
59804598,63485337
16902354,15485441
17106295,26056708
3443591,14503124
50630316,14585957
16902354,14749606
14456200,82423836
59804598,14921836
14503124,14903310
14921836,126048747
20184674,11997822
40829802,18666844
16030324,7861312
110618894,14438306
12681982,8541492
82423836,14921836
14585957,3253671
14451892,14456200
12681982,9275742
245487159,17016709
16647553,16030324
8541492,12681982
16902354,7861312
17016709,126048747
14456200,14451892
17106295,618593
16647553,15338794
657863,14438306
14708049,9275742
8541492,17016709
18666844,682463
16902354,294325981
18666844,7861312
682463,15485441
3253671,3443591
18963503,16030324
20184674,618593
14903310,55309264
14921836,82423836
29510278,618593
16030324,18666844
3253671,8541492
50630316,14903310
3280551,82423836
14585957,245487159
33987752,18666844
245487159,3443591
9275742,7861312
40829802,3253671
40829802,3443591
16030324,126048747
17016709,59804598
11997822,17301247
18963503,40829802
14921836,15666380
18666844,14503124
82423836,17016709
7861312,15485441
14903310,14503124
17106295,15736084
40829802,14749606
16030324,23580829
16030324,73731253
59804598,17016709
14585957,126048747
63485337,73731253
20184674,17301247
23580829,14903310
40829802,16043626
16043626,16030324
40829802,14451892
245487159,7861312
14921836,18963503
682463,657863
245487159,14456200
17016709,3253671
82423836,3253671
110618894,657863
16902354,18666844
23580829,18666844
59804598,7861312
657863,15666380
14708049,25521487
3443591,63485337
8541492,55309264
682463,90420314
16902354,40829802
18963503,33987752
12681982,15913
16043626,16647553
14708049,14426048
40829802,18963503
40829802,126048747
2525131,657863
59804598,25521487
23580829,8541492
16030324,3253671
16647553,3253671
18963503,16902354
59804598,3253671
14585957,7861312
82423836,245487159
59804598,682463
73731253,63485337
17301247,8133582
14438306,15485441
14585957,3443591
55309264,14500681
14456200,3280551
16902354,245487159
14456200,40829802
23580829,18963503
23580829,16043626
14708049,15666380
59804598,82423836
14585957,17016709
17106295,20184674
245487159,15913
50630316,16902354
50630316,23580829
14921836,33987752
245487159,82423836
18666844,14426048
16647553,18666844
82423836,126048747
95284401,138306486
3280551,15913
14708049,15485441
12681982,15666380
14438306,734493
3280551,18963503
59804598,14426048
50630316,17016709
18666844,33987752
12681982,7861312
59804598,14585957
16030324,8541492
3280551,17016709
16043626,59804598
3721461,17016709
11997822,17106295
126048747,3721461
17106295,14194111
18666844,73731253
3253671,126048747
3253671,14456200
59889953,90420314
110618894,14426048
16030324,3280551
3443591,15666380
618593,7861312
16902354,618593
3443591,3721461
15666380,657863
7861312,63485337
16902354,50630316
18963503,59804598
14903310,18666844
20184674,24959165
7861312,90420314
3253671,14921836
16030324,14921836
245487159,14903310
14921836,16030324
12681982,18666844
14921836,15913
15485441,90420314
14438306,14426048
16043626,39700943
14708049,657863
14451892,18963503
82423836,3443591
14585957,40829802
15485441,7861312
2525131,14426048
16160725,90420314
11997822,657863
245487159,15338794
3280551,16030324
138306486,95284401
16030324,12681982
14426048,657863
40829802,14921836
2525131,12681982
17016709,15913
95284401,59889953
657863,15485441
59804598,18666844
14194111,17106295
82423836,16043626
55309264,14903310
8133582,17301247
14451892,14921836
14451892,16043626
14456200,23580829
16902354,15913
14677116,657863
14921836,618593
245487159,126048747
198500751,33987752
14503124,18666844
126048747,23580829
18666844,3253671
3443591,8541492
245487159,18963503
2525131,14921836
3280551,245487159
23580829,126048747
2525131,15666380
18666844,90420314
8541492,126048747
23580829,82423836
657863,14426048
16902354,15338794
40829802,82423836
41704107,15666380
12681982,63485337
16030324,59804598
14921836,90420314
3721461,131319392
12681982,3253671
17016709,16902354
198500751,3721461
15913,7861312
15666380,15485441
3443591,7861312
9275742,14438306
16647553,131319392
16030324,618593
82423836,40829802
16043626,23580829
14451892,40829802
3280551,63485337
16043626,126048747
23580829,14451892
3280551,23580829
23580829,14585957
126048747,82423836
18666844,63485337
33987752,59804598
16043626,18963503
14708049,41704107
16043626,82423836
126048747,15913
14456200,16030324
17301247,11997822
50630316,18963503
14500681,14503124
3443591,15913
59804598,12681982
17106295,29510278
14194111,14749606
16030324,16902354
18963503,18666844
17016709,23580829
245487159,3253671
18666844,131319392
14585957,16043626
14708049,734493
119214625,18666844
16902354,14585957
40829802,14503124
16902354,14451892
618593,657863
17106295,24959165
16043626,14451892
14585957,3280551
16043626,14585957
23580829,3443591
23580829,3253671
23580829,59804598
23580829,33987752
3253671,12681982
14921836,14456200
16902354,17016709
14585957,15913
14500681,55309264
198500751,18666844
23580829,7861312
16030324,14585957
16030324,16043626
16902354,82423836
795643,12681982
15666380,90420314
17016709,18666844
40829802,55309264
245487159,23580829
17016709,16030324
16902354,126048747
40829802,17016709
14451892,3280551
126048747,14456200
16043626,3280551
17106295,657863
14451892,16902354
126048747,40829802
245487159,18666844
29510278,11997822
14438306,15666380
14438306,2525131
18963503,39700943
14194111,14333361
17106295,11997822
16030324,3443591
17016709,3280551
14503124,14500681
15913,3253671
15666380,9275742
23580829,14503124
3280551,59804598
59804598,16030324
40829802,14500681
14921836,17016709
50630316,73731253
41704107,9275742
18963503,50630316
23580829,3280551
17016709,8541492
3253671,16030324
14456200,16043626
14708049,7861312
14194111,14677116
14426048,2525131
18666844,9275742
12681982,25521487
126048747,245487159
33987752,198500751
14500681,14903310
82423836,3280551
14921836,59804598
12681982,795643
50630316,15913
40829802,14585957
59804598,9275742
18963503,14585957
198500751,59804598
18666844,657863
18666844,119214625
14921836,3253671
12681982,2525131
3721461,18666844
41704107,14708049
682463,18666844
14451892,3443591
8541492,16030324
50630316,16043626
126048747,3443591
14677116,12679012
18963503,14921836
12681982,14438306
8541492,3253671
17016709,14456200
59804598,3721461
14456200,50630316
198500751,16902354
657863,9275742
618593,15485441
14708049,14438306
59804598,8541492
15485441,15666380
8008212,12681982
16647553,40829802
17301247,17106295
245487159,16030324
82423836,16030324
18963503,15338794
14921836,3443591
16030324,245487159
33987752,16647553
14426048,14438306
33987752,294325981
17016709,3721461
59804598,33987752
14500681,18666844
17016709,63485337
16902354,33987752
16030324,82423836
16902354,59804598
16902354,18963503
40829802,15913
8541492,3721461
18963503,14903310
126048747,16030324
245487159,16647553
14921836,245487159
245487159,198500751
40829802,14903310
40829802,16030324
18666844,14438306
126048747,17016709
245487159,3721461
14503124,7861312
682463,63485337
16902354,3253671
82423836,14451892
138306486,63485337
59804598,14503124
82423836,15913
29510278,657863
14677116,16160725
16043626,245487159
9275742,294325981
12681982,657863
14456200,126048747
11997822,20184674
14451892,15913
59804598,40829802
23580829,14456200
