follower,following
178526634,52758395
12415722,76786777
257126470,67059584
78133467,76786777
17384099,93714983
15165493,28184452
188046098,15519544
41147062,15461733
143491086,211303345
15473958,14944532
152137231,14693823
14936377,103865085
67059584,329865729
116225511,14936377
41441873,38222521
43166813,109571377
15921684,14944532
152137231,41147062
26853548,87997739
433848788,16580226
34279124,104201057
18174913,87520051
516982665,18194898
23503181,52758395
116225511,28123862
222368253,15519544
178526634,44134466
28184452,80660928
300418156,78133467
104201057,50115087
300418156,20060293
15102849,60620992
179644633,127958577
15662569,18646280
19766517,173116059
29472803,85891683
15165502,65647594
28184452,13176312
23503181,19802879
188046098,52768208
42869411,26853548
18746273,18194898
225411266,173116059
153784150,18746273
18174913,105263800
15165493,85891683
44161500,15032736
18646280,23503181
123054759,41147062
21436960,41121600
93714983,300418156
15165493,14936377
21436960,180419242
16876667,15009735
78133467,17781165
116225511,60620992
18194898,408037622
76786777,82128258
18174913,20610232
189253902,25565646
300418156,18174913
159588456,43166813
15662569,14091091
15117459,14982575
153784150,14091091
300418156,14936377
86070159,16029857
104201057,17781165
16029857,86977818
18174913,33998183
266464616,15165493
42869411,15165493
153784150,336179304
18949742,19802879
152137231,29472803
78133467,70694567
12415722,20060293
229201135,13176312
15519544,14982575
67059584,23802472
300418156,86977818
123054759,15500649
52758395,82453323
18194898,65647594
376819015,161760542
76786777,25565646
67059584,15461733
152137231,76786777
329865729,159588456
18746273,22139698
78133467,14944532
229201135,41147062
14982575,14693823
33602654,105263800
119897041,153784150
161760542,65647594
16580226,18164420
44161500,15102849
41147062,38222521
80660928,137508423
15921684,15519544
16580226,15921684
116225511,18736652
42826039,18949742
29472803,28123862
274151347,53175445
116225511,42869411
188046098,15473958
329865729,15519544
52758395,173116059
152137231,60620992
189253902,87520051
180200031,52758395
152137231,408037622
43166813,41441873
15461733,153784150
23146711,15165493
42869411,337886919
143491086,44134466
20060293,14982625
82128258,30313925
21436960,85891683
143491086,20060293
123054759,12415722
60620992,13658842
42869411,13658842
60620992,16580226
18949742,23802472
15473958,16580226
168537920,43166813
152137231,161760542
19802879,15473958
133067266,15473958
123054759,14091091
33602654,65647594
394246259,337886919
123054759,23146711
23503181,38222521
15165493,20060293
18194898,85891683
80660928,16876667
18164420,119897041
211303345,33998183
408037622,186154646
266464616,52758395
82128258,30258963
41147062,180419242
159588456,41441873
15461733,33998183
87997739,104989762
15102849,105263800
52758395,297985585
34279124,43166813
16029857,28123862
17384099,180419242
21436960,14936377
168537920,150669405
15102849,80660928
52768208,337886919
18949742,67059584
15519544,18746273
26853548,16619832
161760542,91409081
18174913,188046098
152137231,318444623
14982575,16029857
41147062,183672041
123054759,15519544
19766517,28123862
15461733,86977818
80660928,50115087
86070159,189253902
80660928,104989762
13176312,21436960
189253902,43166813
516982665,370343849
43166813,65647594
52768208,82453323
408037622,109571377
15165493,15461733
179644633,183672041
153784150,52768208
82128258,127958577
52758395,161760542
44161500,17781165
188046098,25565646
76786777,87520051
52758395,19789439
15662569,18164420
25565646,168537920
43166813,28123862
107172099,30258963
44161500,14091091
34279124,24919888
18174913,15102849
168537920,15473958
119897041,30258963
15102849,15165502
76786777,17781165
329865729,25565646
152137231,22139698
408037622,277020058
82128258,57159564
18174913,80613575
403550586,86336234
41121600,161760542
376819015,109571377
16580226,33602654
152137231,15473958
211303345,28184452
18164420,284616690
25565646,13176312
18174913,20060293
16580226,25565646
133067266,39832918
152137231,50115087
18774477,42869411
52758395,105263800
133067266,15165493
329865729,67059584
82128258,44161500
25565646,18646280
15102849,14936377
21436960,337886919
408037622,52758395
211303345,34970516
78133467,15009735
104201057,16029857
16029857,91409081
15461733,15032736
76786777,23802472
18194898,20060293
300418156,12415722
376819015,433848788
104201057,19802879
78133467,80613575
159588456,28184452
86336234,43166813
50115087,33602654
16029857,53175445
152137231,222368253
60620992,15102849
300418156,44161500
188046098,70694567
19668026,82128258
337886919,28123862
188046098,337886919
18646280,16580226
159588456,42869411
60620992,78133467
18774477,15078840
408037622,25565646
376819015,25565646
15032736,17781165
29472803,15032736
15473958,33998183
52758395,336179304
18736652,70694567
152137231,38222521
188046098,53175445
13176312,188046098
18164420,127958577
87997739,207878118
168537920,15461733
26853548,14693823
14091091,15662569
18646280,42869411
16029857,43166813
82453323,459567050
168537920,143491086
257126470,18194898
104201057,161760542
18774477,41147062
119897041,25565646
76786777,38222521
337886919,225411266
42869411,222368253
16580226,189253902
21436960,42869411
152137231,78133467
39832918,21436960
80660928,18746273
18194898,18646280
188046098,484991854
18746273,15473958
33998183,14091091
15461733,24919888
16029857,274151347
15519544,15032736
39832918,153784150
18174913,18164420
23802472,19668026
178526634,26853548
159588456,394246259
408037622,153784150
109571377,127958577
76786777,33602654
153784150,52758395
24919888,15519544
60620992,105263800
13176312,119897041
104201057,14693823
19802879,44134466
300418156,14982575
15519544,16619832
211303345,18194898
15165493,30258963
82128258,41441873
86070159,28123862
16029857,257126470
52758395,25565646
54626053,86352195
159588456,82453323
152137231,229201135
20060293,54626053
14982625,14944532
33602654,52758395
188046098,20534308
86070159,85891683
189253902,394246259
18194898,19802879
15009735,430947942
93714983,104989762
54626053,20060293
33998183,15078840
76786777,15165502
17384099,16876667
28184452,87520051
52758395,19766517
15165502,28123862
104201057,30258963
189253902,86070159
13176312,310804819
25565646,76786777
20060293,14982575
152137231,119897041
28184452,104989762
76786777,109571377
28184452,17781165
403550586,33602654
178526634,329865729
159588456,14693823
116225511,62829259
52768208,41441873
153784150,14982625
408037622,18194898
60620992,104201057
19802879,15921684
15461733,53175445
16029857,225411266
54626053,18174913
19802879,193336046
123054759,15117459
44161500,52758395
17384099,104989762
433848788,310804819
42869411,375432180
152137231,18646280
15473958,65647594
30313925,369505837
14091091,15102849
76786777,23503181
16580226,183672041
34279124,238285207
243362336,34279124
15461733,14693823
67059584,24919888
42869411,183672041
60620992,65647594
188046098,375432180
19802879,18194898
28184452,310804819
18646280,104989762
103865085,14936377
93714983,18736652
18174913,20534308
159588456,87520051
153784150,15102849
52758395,85891683
25565646,44134466
86070159,15519544
18174913,50115087
19802879,425404298
15473958,15461733
337886919,173116059
19802879,15165502
104201057,14982575
44161500,16580226
20060293,30258963
43166813,180419242
26853548,42869411
52768208,15519544
20534308,28184452
425404298,16580226
174784400,109571377
82128258,16580226
15921684,14982625
337886919,394246259
82453323,310804819
408037622,86336234
23146711,15165502
18646280,16876667
60620992,80660928
15165493,222368253
93714983,21436960
104201057,300418156
18194898,52768208
15102849,23503181
222368253,13176312
14936377,17384099
18736652,168537920
369505837,30313925
123054759,53175445
18949742,15102849
42826039,16580226
15165493,19802879
484991854,19802879
44134466,85891683
300418156,30313925
60620992,21436960
222368253,29472803
376819015,337886919
300418156,161760542
80613575,86070159
153784150,20534308
15102849,44161500
180200031,21436960
28184452,17384099
18194898,67059584
42869411,180419242
42826039,15519544
29472803,15500649
229201135,119897041
236943811,107172099
18174913,159588456
52758395,103865085
82128258,15165502
21436960,161760542
168537920,18194898
20060293,15102849
300418156,20534308
16619832,161760542
21436960,14693823
67059584,18194898
80660928,14693823
15165502,15473958
300418156,133067266
18646280,18174913
60620992,42869411
23503181,87520051
222368253,39832918
14936377,15102849
44134466,299873174
52758395,15921684
26853548,65647594
211303345,107172099
153784150,152137231
188046098,15032736
376819015,20060293
60620992,18646280
408037622,105263800
70694567,28123862
13176312,109571377
43166813,85891683
329865729,18736652
20060293,161760542
28184452,30313925
15102849,13658842
52758395,225411266
189253902,86336234
93714983,14936377
82453323,153784150
41147062,34970516
300418156,19789439
14982575,14982625
222368253,28123862
225411266,207878118
152137231,19802879
25565646,52768208
41147062,50115087
76786777,18174913
33998183,15473958
337886919,238285207
180200031,78133467
15102849,15461733
159588456,216548653
243362336,19802879
152137231,85891683
15662569,16580226
18774477,60620992
15102849,186154646
15461733,22139698
33602654,16580226
21436960,19766517
28184452,300418156
29472803,257126470
60620992,168537920
21436960,119897041
60620992,41147062
17781165,20060293
15461733,54626053
13176312,30313925
16029857,44134466
26853548,18164420
16029857,12415722
153784150,15032736
26853548,16580226
104324908,104989762
433848788,153784150
21436960,104201057
18174913,109571377
408037622,275710913
376819015,18736652
188046098,19668026
403550586,15461733
18949742,20060293
188046098,105263800
86070159,80613575
516982665,50115087
376819015,189253902
76786777,80613575
52758395,15519544
86336234,225411266
23802472,13176312
300418156,168537920
15662569,15078840
34279124,16580226
19802879,183672041
15078840,15165493
180200031,23146711
18174913,91409081
15102849,18194898
238285207,20534308
16580226,109571377
44161500,41147062
329865729,30258963
123054759,15165493
430947942,16580226
153784150,484991854
408037622,16580226
403550586,178526634
19789439,180200031
24919888,70694567
107172099,25565646
86352195,15165502
52768208,19789439
91409081,86336234
42869411,394246259
376819015,173116059
300418156,173116059
188046098,34970516
376819015,43166813
44161500,15165502
86336234,127958577
15165502,50115087
60620992,104989762
188046098,127958577
14982575,15102849
28184452,189253902
222368253,19802879
21436960,34970516
104324908,207878118
18174913,15473958
16619832,14982575
116225511,16876667
18736652,76786777
18774477,80660928
15519544,43166813
133067266,18174913
189253902,104989762
60620992,87520051
82128258,17781165
180200031,18194898
52758395,188046098
337886919,183672041
18194898,62829259
70694567,80660928
41147062,54626053
44161500,13176312
44134466,14982575
297985585,161760542
516982665,20060293
67059584,257126470
41147062,22139698
28184452,18746273
42869411,119897041
300418156,257126470
188046098,65647594
408037622,18646280
19668026,14693823
52758395,290876018
13176312,33602654
26853548,17384099
189253902,50115087
329865729,20060293
123054759,18164420
189253902,18164420
76786777,43166813
300418156,15078840
41147062,33998183
180200031,82453323
433848788,19802879
15921684,19789439
188046098,41441873
188046098,57159564
39832918,15461733
14944532,15473958
123054759,13176312
41147062,30313925
39832918,19802879
43166813,394246259
300418156,236943811
41147062,225411266
23503181,14944532
41147062,15473958
25565646,119897041
159588456,20534308
43166813,207878118
14091091,28123862
207878118,104989762
80660928,41147062
50115087,16580226
34279124,15102849
266464616,41147062
20060293,78133467
103865085,21436960
16580226,13658842
329865729,18174913
123054759,16876667
41147062,15010658
15519544,15102849
152137231,183672041
13176312,41147062
300418156,183672041
42869411,109571377
86977818,433848788
18174913,54626053
186154646,85891683
18949742,20610232
159588456,336179304
133067266,22139698
16029857,19789439
82128258,24919888
188046098,16029857
15102849,78133467
24919888,123054759
24919888,219070649
376819015,53175445
86977818,104201057
152137231,15009735
119897041,52758395
189253902,153784150
52768208,186154646
188046098,180200031
123054759,14982625
41147062,19789439
19766517,91409081
41147062,18174913
15921684,168537920
222368253,26853548
15461733,28123862
318444623,143491086
60620992,225411266
15165493,14944532
14091091,277020058
15473958,82453323
