follower,following
434018466,2609891
108205076,113839305
17224642,15959868
259090299,213924346
2609891,88782504
78195681,17256982
54457156,38685348
16098603,17346342
171842492,64483385
210098167,278269313
153852656,14654965
43821761,14654965
189178986,37561615
96194704,266182056
43821761,287564504
22784458,17346342
171842492,354004333
37561615,91359384
139149110,42956984
139149110,213924346
25569713,7702232
33358162,51945284
54457156,7702232
37561615,48118853
42439773,37561615
16562955,7702232
16895140,29145184
91838045,19725644
24221229,24713557
56768423,22784458
106514999,36777024
153852656,210098167
30572298,257483238
33358162,54457156
24713557,28271579
17224642,371705938
25964256,25341018
48118853,22784458
121825928,91838045
25569713,266182056
14059411,31360120
37103386,43355400
17346342,249405898
42439773,173343647
272629343,14927276
31360120,254114586
67691573,44918425
127178017,272170644
128302994,33358162
25341018,24826573
16562955,31360120
17224642,65364484
49105052,139149110
25577874,211428838
43821761,25569713
213924346,91359384
7702232,189178986
20834745,25793504
173343647,37561615
278269313,25964256
89487030,434018466
25964256,184986169
30572298,254874192
37561615,49105052
36777024,25793504
249405898,25333193
42439773,38685348
15959868,19111046
91359384,38685348
139149110,60318612
126050637,354004333
24117694,14961558
19111046,36982940
173343647,354004333
24130617,282704372
16098603,22784458
77937717,14654965
44059597,89487030
121825928,129984134
157198755,288118470
25333193,14654965
17224642,89487030
42956984,310894483
16562955,108205076
24117694,127973392
310894483,91359384
288118470,96194704
51512006,173343647
257483238,33423401
171842492,33358162
16562955,25569713
139149110,153852656
184986169,121825928
213924346,89487030
25964256,354004333
51512006,32219681
25569713,121825928
49105052,29145184
25333193,17346342
294106552,257668899
108796416,25333193
98199847,121825928
48118853,214970887
189178986,2609891
36777024,254114586
43355400,143888401
82617725,64483385
18126709,51945284
25341018,245141097
42439773,108796416
277880296,143888401
277880296,224581852
89487030,65364484
16895140,33423401
210098167,65364484
40628950,91359384
36777024,25577874
2609891,354004333
14927276,25569713
44059597,25577874
113839305,51945284
22031236,91359384
16895140,282704372
91359384,25333193
17224642,38685348
7702232,14654965
434018466,24130617
245141097,14654965
118943387,43821761
47924839,259090299
126050637,33358162
43355400,36777024
272629343,14654965
14735742,15702621
434018466,24117694
129984134,24117694
126050637,48118853
83589610,214970887
16895140,24486637
19947881,380117625
98199847,25333193
43355400,288118470
7702232,21091877
15702621,95357148
291455672,29145184
33358162,98199847
82617725,452259102
278707020,127973392
14869988,211428838
31360120,16562955
20834745,38685348
16562955,88782504
254114586,352290492
37561615,184986169
38685348,127178017
17346342,19725644
272629343,30572298
31360120,15959868
7702232,24221229
352290492,24221229
219177939,88782504
89352400,25793504
55019615,37561615
72272759,16800717
43355400,211428838
139149110,91359384
36982940,48118853
50145896,95357148
42956984,7702232
31360120,129984134
51512006,33358162
37561615,89352400
434018466,24826573
129984134,121825928
24221229,27216407
17346342,16895140
24713557,14654965
37103386,257483238
24486637,54457156
25569713,118943387
89487030,98199847
127973392,16098603
277880296,266182056
128302994,25964256
27773641,55031893
43821761,24486637
49105052,171842492
184986169,25333193
118943387,22784458
282704372,19886913
25341018,277880296
40628950,25577874
24713557,65364484
278269313,98199847
14869988,254874192
89352400,49105052
277880296,287564504
89352400,19223382
24486637,354004333
25577874,88782504
24130617,22784458
7702232,216755058
25793504,24713557
19493151,106514999
143888401,29145184
65364484,121825928
108796416,24221229
104901536,7702232
40628950,14735742
43821761,128302994
91838045,14654965
24486637,189178986
277880296,14654965
291455672,14059411
42439773,17224642
25333193,21091877
118943387,121825928
22031236,24221229
42439773,89487030
286078489,254114586
56768423,178920534
42439773,213924346
65364484,33358162
43821761,55019615
172962528,24713557
43821761,37561615
15702621,25793504
282704372,121825928
19886913,25577874
17346342,257668899
254874192,352290492
44059597,24117694
16562955,354004333
33358162,213924346
48118853,67691573
17346342,68618051
287564504,352290492
22031236,28271579
15959868,173343647
245141097,354004333
286078489,254874192
224581852,16895140
17346342,14059411
64483385,42439773
434018466,7702232
24117694,24713557
139149110,14654965
171842492,282704372
24117694,20834745
25577874,7702232
245141097,286078489
15959868,24713557
72272759,128302994
139149110,210098167
189178986,22784458
189178986,214970887
19223382,282704372
43355400,121825928
282704372,48118853
16562955,25577874
214970887,95357148
95357148,214970887
291455672,257668899
55019615,14654965
14654965,184986169
434018466,49105052
22031236,184986169
36982940,15702621
434018466,127430222
22745706,254874192
24130617,27556737
24713557,33358162
7702232,339859282
286078489,16800717
129984134,16562955
18126709,27556737
21091877,14654965
24221229,16800717
25577874,36777024
22784458,14927276
38685348,24486637
291455672,49105052
21091877,216755058
38685348,25964256
231514408,211428838
31360120,48118853
278269313,25341018
272629343,128302994
129984134,89487030
386968423,310894483
14927276,126050637
24221229,223567648
257668899,14654965
22784458,2609891
35138072,14654965
28271579,24486637
19223382,7702232
272170644,43355400
127973392,37561615
257668899,82617725
91838045,65364484
25793504,42439773
282704372,106514999
20834745,16098603
213924346,371705938
127178017,37103386
64483385,172962528
48118853,118943387
121825928,266182056
37103386,16800717
210098167,121825928
37561615,339859282
24117694,310894483
434018466,20834745
48118853,128302994
245141097,452259102
24117694,189178986
40628950,108796416
42439773,20834745
24221229,14869988
22784458,24713557
126050637,14654965
96194704,452259102
49105052,254874192
278269313,153852656
22784458,7702232
14735742,14059411
16800717,286078489
277880296,22745706
33358162,20834745
434018466,37561615
72272759,452259102
16098603,19493151
25964256,89352400
38685348,143888401
121825928,354004333
287564504,245141097
25964256,38685348
360468443,64483385
25577874,25793504
36982940,55031893
25333193,25793504
51512006,22031236
254034285,14654965
14869988,277880296
22745706,257668899
36982940,49105052
259090299,277266853
19947881,47924839
272629343,214970887
36982940,118943387
286078489,287564504
14927276,17224642
33358162,25569713
171842492,98199847
282704372,173343647
96194704,287564504
214970887,36982940
245141097,96194704
32219681,31360120
14059411,37103386
477496838,288118470
16562955,25793504
24117694,127178017
25569713,36777024
25569713,31360120
272629343,48118853
18126709,7702232
43821761,15959868
25964256,214970887
14654965,55019615
14869988,43355400
51512006,25793504
254114586,22745706
104901536,14654965
72272759,290178116
14059411,68618051
254874192,82617725
49105052,257668899
59401680,17346342
31360120,173343647
277266853,121825928
319610437,19493151
15959868,282704372
130905351,116225796
277880296,14059411
184986169,25793504
38685348,22784458
24221229,43355400
371705938,360468443
25341018,22031236
213924346,210098167
21091877,254034285
36982940,88782504
15959868,14735742
64483385,259090299
272629343,354004333
127973392,190928861
51945284,25793504
14654965,28271579
19493151,231514408
24486637,38685348
25341018,91359384
118943387,19725644
282704372,36982940
20834745,25964256
16895140,223567648
54457156,24826573
2609891,14059411
118943387,64483385
277266853,17346342
245141097,157198755
2609891,127178017
277266853,82617725
72272759,17346342
282704372,56768423
87229901,25333193
48118853,371705938
290178116,17346342
189178986,434018466
32219681,36982940
30572298,288118470
25577874,95357148
25577874,288118470
452259102,257668899
65364484,25793504
21091877,190928861
36777024,43355400
282704372,178920534
24221229,157198755
21091877,7702232
37561615,24486637
214970887,121825928
43355400,30572298
24486637,282704372
36777024,257483238
33358162,87229901
89352400,91359384
25577874,51945284
36777024,282704372
121825928,189178986
371705938,278707020
19111046,7702232
36982940,30572298
2609891,25569713
36982940,24826573
127973392,24826573
37103386,64483385
37103386,184986169
14735742,25793504
184986169,14654965
25569713,55019615
153852656,20834745
24117694,22784458
157198755,214970887
27216407,24221229
64483385,65364484
7702232,108796416
14927276,282704372
434018466,25577874
25577874,310894483
37561615,24221229
25577874,22745706
48118853,219177939
33423401,29145184
213924346,37561615
282704372,88782504
129984134,25964256
288118470,83589610
178920534,7702232
72272759,7702232
168207942,245141097
7702232,108205076
25569713,15702621
16098603,37561615
65364484,37561615
14869988,223567648
153852656,25793504
171842492,360468443
31360120,7702232
72272759,352290492
214970887,15487708
7702232,2609891
116225796,17256982
2609891,48118853
19886913,36982940
287564504,24221229
36982940,27556737
17346342,224581852
7702232,89352400
139149110,91838045
16562955,219177939
128302994,91359384
14927276,7702232
213924346,54457156
14735742,7702232
287564504,14654965
30572298,272629343
310894483,184986169
14735742,2609891
118943387,14927276
33358162,42439773
43821761,2609891
371705938,14735742
310894483,37561615
16895140,43355400
128302994,121825928
89352400,24486637
214970887,277880296
43355400,16800717
14654965,128302994
14059411,49105052
43821761,245141097
384385772,25333193
118943387,33358162
25302127,142432988
49105052,434018466
127973392,62581461
55019615,25577874
127973392,20834745
64483385,51512006
14440284,116225796
7702232,14735742
24221229,16562955
277266853,214970887
55019615,44918425
319610437,14059411
24221229,15959868
44059597,118943387
352290492,211428838
143888401,384385772
21091877,127178017
288118470,82617725
22784458,91359384
55019615,7702232
118943387,266182056
91359384,210098167
43821761,282704372
35138072,7702232
104901536,91359384
20834745,22784458
96194704,245141097
104901536,354004333
43355400,214970887
277880296,277266853
17224642,24713557
339859282,50145896
24221229,277880296
22031236,20834745
19886913,50145896
339859282,36777024
21091877,231514408
65364484,24117694
2609891,214970887
254874192,30572298
36777024,82617725
25333193,15702621
278269313,210098167
56768423,36982940
14735742,127178017
254034285,21091877
25577874,266182056
386968423,127178017
43355400,384385772
24221229,477496838
254874192,277266853
33358162,25964256
231514408,16895140
24117694,16895140
257483238,157198755
31360120,25577874
89487030,21091877
42439773,153852656
30572298,354004333
25577874,48118853
128302994,98199847
14927276,14735742
32219681,89352400
40628950,24713557
128302994,36982940
38343426,14654965
33423401,106514999
19223382,95357148
245141097,266182056
27556737,127430222
127178017,25341018
38685348,42439773
72272759,15702621
24221229,127178017
50145896,14654965
277266853,55019615
82617725,157198755
266182056,287564504
128302994,89352400
108796416,91359384
121825928,14654965
37103386,245141097
386968423,17224642
42439773,184986169
35138072,25569713
127178017,310894483
95357148,282704372
354004333,282704372
36982940,19223382
59401680,17224642
37561615,354004333
16562955,40628950
68618051,19725644
40628950,16562955
113839305,108205076
18126709,37561615
15959868,65364484
15959868,40628950
127973392,24486637
24221229,22031236
14869988,22745706
51512006,31360120
38685348,51512006
36777024,129984134
24486637,89352400
33423401,19725644
17346342,96194704
186757039,72272759
213924346,36982940
129984134,22031236
7702232,214970887
48118853,434018466
24713557,49105052
28271579,24221229
190928861,21091877
127178017,87229901
278707020,371705938
89352400,31360120
37103386,352290492
113839305,184986169
184986169,20834745
14654965,245141097
108205076,65364484
278269313,7702232
127973392,354004333
272170644,24117694
33358162,43821761
14735742,25577874
56768423,214970887
118943387,282704372
142432988,116225796
51945284,20834745
38685348,277266853
30572298,14059411
24713557,17224642
257668899,277266853
249405898,257668899
106514999,214970887
49105052,36777024
108796416,36982940
106514999,223567648
22031236,64483385
277266853,36777024
64483385,27216407
210098167,172962528
