follower,following
341603426,20207789
20619060,32309773
40336661,44552607
189735688,292029321
141649458,137864188
22275457,19656551
214320477,21843378
239396684,59804598
145861154,369207533
20602182,14813320
24486829,22872643
20207789,14688086
54462614,165645655
127266092,19656551
54462614,2622521
55090226,184284748
127266092,137864188
1065921,20207789
30100474,83865548
20619060,16513135
3824401,1072591
59804598,16146421
22977989,1769391
292029321,55090226
24586098,220703543
54462614,127266092
21843378,191286677
10396702,266011413
108390865,67191122
1769391,22275457
54298937,55154396
14440358,189735688
56835468,177737910
108390865,21843378
59804598,165645655
111985548,2520921
206989802,72894591
14440358,19656551
89009451,54298937
292029321,92070088
89009451,64356419
280725732,303047664
165645655,94928386
64356419,22977989
434433610,32146797
266011413,92070088
177737910,20619060
22275457,2520921
119843970,16833299
20207789,18302221
22230126,89009451
21843378,41213907
21843378,94928386
303047664,292029321
303047664,242177105
67191122,2520921
219311881,16667262
59804598,121258930
38935118,1769391
15288602,48458575
271037929,1769391
22872643,90767831
214320477,99607756
214320477,24081780
59804598,24081780
40336661,221173402
91858645,170395163
14688086,280725732
271037929,91858645
14440358,221173402
2520921,67191122
67487321,1065921
59804598,61206315
504279872,218464566
434433610,22230126
11913152,16667262
55090226,392432531
127266092,35598437
249585652,150999442
67191122,54298937
25740519,20978103
14440358,203236572
214320477,72894591
434433610,67191122
108390865,54298937
145861154,55154396
54462614,11461102
165645655,14270527
44552607,191565726
21843378,110873609
11913152,25740519
434433610,21843378
55090226,23780261
92629345,271037929
188499505,38935118
188809568,203236572
1072591,20207789
1769391,83865548
108390865,172776639
206989802,21843378
19898632,72894591
40336661,127266092
24486829,217158161
309366491,43366650
18302221,121258930
44552607,1072591
64356419,32146797
145861154,22275457
16097743,309366491
203236572,292029321
1769391,110873609
278694717,359714186
119843970,431651910
2622521,16097743
24081780,14270527
234444257,24081780
21843378,159701147
186631937,24486829
14688086,24586098
108390865,83865548
266011413,300773734
2520921,14998719
11461102,24586098
392432531,303047664
89500938,99607756
110873609,22549627
1065921,14688086
8541492,24586098
20207789,44552607
119843970,67487321
119843970,417927586
311575715,20207789
43366650,36603301
89009451,54462614
186631937,90767831
141649458,309366491
188809568,158617798
22549627,434433610
54298937,97540798
18869521,292029321
220703543,309366491
43366650,72894591
292029321,18869521
41213907,344955115
303047664,249585652
67191122,434433610
234444257,19751083
19898632,300773734
158617798,292029321
24081780,119843970
165172322,15475354
99607756,22549627
164809676,48458575
18891379,1769391
118420553,303047664
99607756,89009451
64356419,30100474
29299654,38935118
21843378,97540798
504279872,145861154
99607756,1769391
48458575,25740519
89500938,92629345
145861154,32146797
18891379,97540798
54462614,1769391
434433610,22275457
89636627,283374249
127266092,72894591
118420553,237711785
89500938,31296704
59804598,22275457
61413876,22872643
242177105,292029321
290731200,72894591
40336661,55090226
89009451,94928386
303047664,22977989
110873609,165645655
434433610,19656551
101824729,118202563
2520921,89009451
203236572,137864188
89500938,294244237
197618557,67191122
292029321,300773734
15999738,22275457
101633415,8541492
150999442,18869521
280725732,18869521
72894591,127266092
101633415,188499505
359714186,21843378
118420553,54298937
90818842,20619060
159701147,22549627
10396702,303047664
165645655,22230126
64356419,15999738
220703543,1065921
24586098,165645655
292029321,303047664
20619060,56835468
35598437,470219128
221173402,137864188
159701147,97540798
118420553,22977989
24081780,1072591
72894591,14440358
2520921,99607756
22230126,32146797
20207789,170395163
24486829,238319766
20207789,1065921
292029321,242177105
16513135,1065921
54298937,106638964
150999442,106638964
118420553,184284748
189049480,19751083
55090226,118420553
118420553,290731200
434433610,83865548
24081780,72894591
141649458,14688086
2520921,434433610
145861154,150999442
18869521,191565726
2520921,30100474
91858645,15999738
143661263,61206315
108390865,22977989
219311881,164809676
18891379,67191122
92629345,234444257
145861154,2520921
91858645,22275457
292029321,17315386
24586098,191601083
67191122,1769391
15070932,252887163
72894591,24081780
19898632,59804598
54462614,27373956
14688086,3824401
30100474,99607756
104148298,101824729
127266092,108390865
137864188,203236572
165172322,32122637
137864188,22275457
90767831,148857281
41213907,72894591
188499505,16097743
8892822,10926202
303047664,392432531
417927586,91858645
189049480,56835468
303047664,108390865
67487321,24586098
24081780,16183380
504279872,290731200
311575715,417927586
48458575,101824729
15999738,21843378
67191122,159701147
18869521,19898632
127266092,23780261
1769391,18891379
64356419,18891379
159701147,99607756
292029321,67487321
72894591,22977989
1769391,27373956
292029321,249585652
22275457,22977989
186631937,8892822
1769391,43366650
14617012,59804598
30100474,19656551
94718485,67191122
8087742,17266725
89500938,417927586
90818842,188809568
10396702,27373956
24081780,25321643
21843378,1769391
234444257,19656551
249585652,266011413
278694717,21843378
108390865,55154396
280725732,14270527
21843378,22977989
55090226,303047664
22872643,156411211
16833299,59804598
145861154,22977989
434433610,108390865
30100474,108390865
150999442,72894591
392432531,55090226
341603426,417927586
8892822,186631937
83865548,1769391
53487967,150999442
159701147,67191122
18302221,59804598
14688086,35598437
159701147,55154396
19505302,16513135
197618557,106638964
191286677,14440358
22230126,14998719
280725732,19898632
15288602,32122637
18891379,184284748
10396702,18869521
14440358,392432531
434433610,206989802
59804598,16833299
94718485,54462614
22549627,99607756
15999738,14998719
83865548,67191122
434433610,55154396
82532813,186631937
64356419,2520921
110873609,38935118
203236572,35598437
197618557,184284748
311575715,119843970
20619060,97540798
191565726,16183380
434433610,15477120
94718485,18891379
280725732,396031007
303047664,53487967
83865548,55154396
392432531,118420553
197618557,108390865
111985548,108390865
119843970,24081780
59804598,15383021
249585652,72894591
111985548,23780261
244154650,36603301
19751083,15999738
90767831,17266725
55154396,434433610
14688086,31296704
38935118,2622521
22977989,54462614
234444257,14998719
53487967,309366491
22122372,19029871
434433610,97540798
189735688,59804598
20619060,106638964
252887163,44552607
1072591,8541492
90767831,344955115
158617798,392432531
289020024,14688086
30100474,22275457
145861154,18891379
234444257,14688086
431651910,188499505
197618557,22230126
64356419,110873609
145861154,22549627
108390865,159701147
1065921,417927586
197618557,83865548
159701147,27373956
18891379,110873609
59804598,158617798
22230126,27373956
44552607,188499505
220703543,24586098
265359098,150999442
136525336,2520921
197618557,165645655
22230126,108390865
137864188,127266092
35598437,177737910
56835468,271037929
10396702,72894591
18302221,24586098
234444257,97540798
44552607,1065921
214320477,59804598
22977989,18891379
92629345,89500938
127266092,118420553
1769391,54462614
59804598,191601083
22275457,108390865
189735688,290731200
72894591,92070088
55090226,83865548
127266092,184284748
44552607,271037929
55090226,41213907
23780261,19656551
265359098,218464566
300773734,14440358
119843970,311575715
72894591,303047664
14688086,1065921
292029321,19505302
234444257,165645655
30100474,67191122
64356419,15477120
290731200,292029321
90818842,19751083
141649458,38935118
111985548,30100474
72894591,145861154
206989802,89009451
191565726,59804598
22549627,22275457
72894591,55090226
22549627,2520921
24081780,24586098
24586098,11461102
25740519,101824729
64356419,99607756
92629345,25321643
2622521,14270527
170395163,14688086
27373956,1769391
266011413,237711785
280725732,1072591
203236572,23780261
164809676,16667262
59804598,15477120
16097743,24081780
56835468,19751083
290731200,17315386
11461102,17315386
54298937,89009451
35598437,83865548
188499505,101633415
24081780,191565726
30100474,22230126
155681722,106638964
18869521,24081780
141649458,220703543
244154650,15999738
20207789,24586098
1065921,16183380
44552607,101633415
266011413,290731200
234444257,99607756
234444257,54462614
92070088,300773734
14440358,292029321
417927586,341603426
67487321,220703543
165645655,309366491
14440358,150999442
38935118,29299654
35598437,22230126
54298937,22549627
32146797,108390865
189735688,392432531
242177105,72894591
89500938,106638964
221173402,40336661
3824401,8541492
27373956,108390865
234444257,106638964
89009451,30100474
54298937,118420553
18891379,19656551
150999442,118420553
234444257,22275457
64356419,159701147
170395163,89636627
22872643,15757811
22549627,55154396
18891379,54462614
19505302,106638964
16097743,220703543
434433610,18891379
1769391,14998719
434433610,54298937
145861154,16513135
311575715,20978103
18891379,22549627
64356419,206989802
22230126,19656551
2520921,64356419
271037929,110873609
23780261,55090226
303047664,106638964
172776639,72894591
310463188,66544351
1065921,16513135
242177105,266011413
266011413,127266092
22549627,19656551
55154396,27373956
2622521,1072591
118420553,21843378
24586098,24081780
99607756,22977989
155681722,14688086
23780261,22872643
1065921,11461102
48621884,121258930
290731200,67487321
40336661,239396684
23780261,159701147
535803218,145861154
14617012,14270527
417927586,221173402
1065921,3824401
18891379,54298937
191286677,303047664
239396684,249585652
38935118,110873609
1065921,25321643
22275457,184284748
64356419,434433610
24081780,16513135
14688086,141649458
191286677,1769391
118420553,15477120
55090226,72894591
2520921,32146797
89009451,22549627
89009451,2520921
292029321,189735688
19029871,22122372
30100474,55154396
191286677,97540798
300773734,72894591
24081780,67487321
22230126,110873609
92070088,266011413
150999442,19656551
72894591,218464566
535803218,82957231
35598437,55090226
53487967,303047664
14688086,16513135
265359098,53487967
24586098,38935118
145861154,108390865
22275457,18891379
2520921,206989802
22275457,31296704
40336661,294244237
24081780,14688086
145861154,535803218
2622521,14688086
14440358,303047664
280725732,3824401
294244237,25321643
43366650,24586098
1065921,67487321
119843970,271037929
19656551,106638964
186631937,15381952
16696747,32122637
303047664,14440358
44552607,16833299
36603301,24586098
55154396,67191122
24081780,234444257
19751083,20619060
15477120,24586098
118420553,30100474
72894591,14688086
54462614,89009451
38935118,21843378
159701147,22977989
22549627,21843378
249585652,290731200
470219128,15999738
191601083,44552607
55090226,490840478
25321643,14688086
44552607,234444257
89500938,24081780
271037929,56835468
24586098,170395163
14688086,271037929
292029321,35598437
64356419,111985548
191601083,119843970
186631937,10926202
141057586,150999442
15475354,165172322
292029321,10396702
92070088,72894591
54462614,18891379
19505302,31296704
2520921,110873609
221173402,417927586
91858645,1769391
249585652,53487967
30100474,27373956
2622521,188499505
266011413,19898632
72894591,392432531
104703906,156440716
24081780,16097743
156440716,292029321
2520921,22275457
59804598,16513135
16513135,16183380
55090226,1769391
19029871,16696747
64356419,118420553
108390865,22275457
15070932,59804598
22230126,165645655
417927586,220703543
89009451,22977989
294244237,44552607
110873609,159701147
35598437,54298937
212031927,14998719
59804598,54462614
289020024,121258930
8541492,1065921
110873609,99607756
278694717,22275457
165645655,2520921
309366491,16097743
91858645,417927586
59804598,3824401
203236572,15999738
156440716,290731200
145861154,136525336
54462614,341603426
434433610,64356419
186631937,82532813
19751083,189049480
83865548,94718485
1065921,18302221
24586098,18302221
292029321,24081780
158617798,72894591
97540798,108390865
38935118,309366491
