follower,following
317967511,360914929
42741462,8088112
175848601,21068395
154263215,195475105
287859665,21068395
227135786,43003845
53811382,162157731
240895600,63135128
336218834,238260874
61497784,43003845
93641182,21068395
193076197,463410501
40858764,22462180
194403468,21068395
137772184,360914929
145753894,40981798
21580263,319086368
316736588,162157731
123415164,44473103
227135786,40981798
61497784,40981798
154263215,148062502
145753894,150319193
61497784,48108211
154263215,63135128
336218834,40981798
40858764,41110545
195475105,187773078
158901032,39689218
165153568,336218834
145753894,310687757
240895600,281765007
175848601,8088112
123415164,21068395
317967511,34428380
61497784,22462180
277142399,40981798
53811382,124563980
180165101,162157731
165153568,196429355
336218834,407259902
158901032,22462180
152011250,39689218
123415164,34428380
51127849,44473103
74603580,175848601
175848601,317967511
277142399,43003845
21580263,40981798
362077620,19409458
74603580,195475105
194403468,34428380
196429355,93641182
158901032,165498547
196429355,336218834
317967511,148062502
46941766,49037471
61497784,310687757
56222976,137117427
158901032,145753894
189592841,187773078
317967511,22462180
43003845,187773078
287859665,39689218
253509115,277142399
360914929,238260874
187773078,8088112
148062502,39689218
124563980,218640513
195475105,40981798
146229554,63784655
46941766,179167773
277142399,22462180
41110545,40981798
63503127,22462180
192264695,180165101
100318079,117674417
210072500,194403468
277142399,34428380
360914929,263838766
75829996,43003845
100318079,187773078
56222976,179167773
152011250,21068395
194403468,196429355
150319193,137117427
240895600,123415164
41110545,34428380
317967511,21068395
148062502,310687757
192264695,162157731
117674417,22462180
194403468,238250804
250733287,21068395
287859665,44473103
362077620,124563980
75607671,59953940
175848601,117674417
75829996,407259902
34428380,43003845
162157731,362077620
162157731,152011250
142376744,34428380
165498547,44473103
148062502,196429355
360914929,117674417
43003845,8088112
463410501,193076197
56222976,124563980
178852084,100318079
59953940,40981798
142376744,263838766
218640513,362077620
28016093,179167773
287859665,196429355
75607671,179167773
34428380,40981798
317967511,40550544
59953940,319086368
59953940,44473103
158901032,142875215
59953940,43003845
43003845,195475105
154263215,34428380
22462180,42741462
8088112,34428380
162157731,180165101
56222976,310687757
40981798,22462180
124563980,21068395
40858764,40550544
124563980,22462180
277142399,263838766
175848601,277142399
63784655,44312605
152011250,56783491
362077620,162157731
195475105,22462180
59953940,21580263
206918348,63135128
142376744,360914929
124563980,56222976
56222976,158901032
165153568,34428380
154263215,100318079
206918348,148062502
336218834,263838766
158901032,150319193
74603580,238260874
194403468,238260874
75607671,196429355
317967511,40981798
75607671,319086368
165153568,43003845
187773078,189592841
463410501,48108211
59953940,75607671
40858764,40981798
178852084,287859665
287859665,46941766
137772184,100318079
75607671,310687757
142376744,238260874
137772184,40981798
63503127,21068395
317967511,40858764
360914929,43003845
40981798,34428380
100318079,22462180
364350420,75829996
319086368,43003845
42741462,22462180
46941766,287859665
277142399,148062502
385587514,21068395
362077620,316736588
317967511,8088112
142376744,117674417
277142399,253509115
179167773,142875215
93641182,238250804
360914929,142376744
196429355,43003845
53811382,362077620
287859665,40858764
145753894,69964988
152011250,162157731
56222976,196429355
175848601,100318079
154263215,40981798
61497784,148062502
75607671,233997518
227135786,192264695
385587514,22462180
218640513,44473103
154263215,117674417
187773078,40981798
124563980,407259902
360914929,317967511
194403468,263838766
189592841,22462180
28016093,69964988
195475105,194403468
196429355,287859665
63784655,281765007
75829996,124563980
61497784,21068395
43003845,40981798
187773078,195475105
310687757,39689218
40858764,34428380
63503127,34428380
189592841,40981798
40550544,40858764
362077620,238260874
75607671,287859665
137772184,34428380
56222976,69964988
8088112,43003845
317967511,44312605
28016093,40981798
152011250,364350420
51127849,56222976
362077620,44473103
124563980,44473103
316736588,180165101
46941766,142875215
196429355,117674417
277142399,8088112
93641182,44312605
210072500,40981798
145753894,19409458
287859665,22462180
28016093,178852084
142376744,317967511
100318079,8088112
100318079,40981798
63503127,43003845
154263215,263838766
150319193,21068395
59953940,179167773
178852084,142875215
362077620,43003845
194403468,210072500
137117427,310687757
44473103,319086368
233997518,75607671
316736588,152011250
394263193,100318079
21580263,44473103
40981798,195475105
158901032,310687757
53811382,152011250
194403468,195475105
362077620,40981798
158901032,43003845
175848601,34428380
74603580,263838766
362077620,34428380
137772184,195475105
124563980,310687757
63784655,21068395
394263193,43003845
175848601,238260874
195475105,8088112
124563980,162157731
75829996,21068395
316736588,251925073
253509115,21068395
158901032,40981798
362077620,22462180
240895600,238250804
317967511,39689218
179167773,178852084
148062502,277142399
175848601,196429355
360914929,137772184
196429355,100318079
165498547,196429355
277142399,196429355
178852084,28016093
317967511,117674417
127625661,75829996
61497784,19409458
148062502,317967511
210072500,34428380
196429355,150319193
152011250,53811382
179167773,69964988
34428380,22462180
148062502,21068395
40981798,43003845
194403468,319086368
137772184,263838766
145753894,39689218
154263215,22462180
22462180,41110545
196429355,44473103
394263193,238260874
124563980,53811382
316736588,124563980
196429355,165498547
158901032,196429355
336218834,44473103
317967511,263838766
40981798,100318079
93641182,253509115
336218834,75829996
152011250,124563980
63135128,19409458
40550544,41110545
194403468,40981798
142376744,253509115
179167773,75607671
162157731,53811382
187773078,100318079
394263193,117674417
158901032,21068395
317967511,187773078
137117427,39689218
179167773,56222976
75607671,44473103
180165101,124563980
287859665,319086368
317967511,238260874
154263215,19409458
253509115,142376744
152011250,310687757
8088112,42741462
56222976,39689218
75829996,364350420
187773078,194403468
179167773,319086368
196429355,194403468
277142399,238260874
187773078,317967511
196429355,39689218
194403468,44312605
250733287,19409458
40550544,34428380
178852084,39689218
194403468,44473103
8088112,22462180
195475105,117674417
179167773,59953940
180165101,251925073
63503127,40981798
319086368,22462180
238260874,42741462
148062502,22462180
317967511,41110545
253509115,317967511
196429355,148062502
75829996,336218834
385587514,34428380
178852084,40981798
364350420,251925073
385587514,40981798
180165101,192264695
59953940,142875215
100318079,394263193
53811382,56783491
137772184,43003845
46941766,44473103
41110545,43003845
56222976,150319193
137772184,22462180
287859665,34428380
74603580,385587514
75829996,127625661
253509115,93641182
56222976,145753894
385587514,175848601
175848601,394263193
287859665,40550544
53811382,251925073
100318079,34428380
178852084,44473103
336218834,22462180
22462180,8088112
137772184,39689218
196429355,238260874
162157731,192264695
196429355,56222976
179167773,49037471
394263193,34428380
51127849,59953940
142376744,44312605
196429355,22462180
63784655,146229554
137772184,117674417
195475105,44473103
336218834,165153568
142875215,44473103
117674417,34428380
22462180,117674417
117674417,40981798
22462180,34428380
74603580,22462180
22462180,40981798
43003845,34428380
158901032,56222976
41110545,40858764
189592841,34428380
360914929,44473103
51127849,21068395
28016093,21068395
364350420,21068395
51127849,142875215
44473103,40981798
46941766,93641182
93641182,281765007
22462180,43003845
74603580,40981798
124563980,34428380
196429355,310687757
137772184,44473103
394263193,22462180
175848601,74603580
362077620,44312605
281765007,63135128
287859665,310687757
49037471,44473103
34428380,8088112
263838766,238260874
362077620,218640513
124563980,362077620
43003845,22462180
194403468,43003845
175848601,385587514
192264695,227135786
364350420,124563980
180165101,316736588
195475105,43003845
142376744,22462180
194403468,39689218
124563980,56783491
75607671,21580263
158901032,277142399
53811382,218640513
75607671,40981798
137772184,238260874
227135786,21068395
362077620,53811382
317967511,253509115
165153568,22462180
238260874,263838766
394263193,154263215
19409458,63135128
93641182,196429355
364350420,53811382
123415164,142875215
360914929,8088112
61497784,44473103
41110545,22462180
123415164,40981798
316736588,362077620
240895600,44312605
277142399,21068395
146229554,281765007
317967511,238250804
317967511,43003845
175848601,43003845
317967511,277142399
227135786,48108211
196429355,40981798
218640513,124563980
317967511,310687757
287859665,178852084
124563980,75829996
196429355,34428380
8088112,117674417
194403468,22462180
124563980,40981798
194403468,8088112
124563980,251925073
277142399,175848601
196429355,263838766
100318079,195475105
394263193,195475105
49037471,142875215
51127849,43003845
360914929,40981798
277142399,44312605
277142399,317967511
142875215,319086368
28016093,142875215
218640513,53811382
145753894,158901032
192264695,21068395
175848601,263838766
53811382,364350420
162157731,316736588
124563980,152011250
61497784,39689218
46941766,319086368
53811382,148563360
124563980,43003845
34428380,117674417
189592841,43003845
40981798,187773078
124563980,150319193
277142399,360914929
394263193,263838766
187773078,43003845
287859665,41110545
100318079,35415466
100318079,189875309
100318079,153226312
100318079,276706356
100318079,276308596
100318079,18996905
100318079,213777144
100318079,254610699
100318079,197504076
100318079,294752666
100318079,253091523
100318079,477094958
100318079,358775055
100318079,41472982
100318079,55033682
100318079,43003845
100318079,134940306
100318079,375317198
100318079,29911100
100318079,309782398
100318079,73738774
100318079,288485704
100318079,292598082
100318079,259842341
100318079,271602109
100318079,276577539
100318079,6581292
100318079,2367911
100318079,226629405
100318079,19493072
100318079,121533789
100318079,254839786
100318079,280935165
100318079,8088112
100318079,124528830
100318079,355823615
100318079,239144776
100318079,195475105
100318079,226165839
100318079,31331740
100318079,115221382
100318079,221036078
100318079,349413327
100318079,200559228
100318079,236184723
100318079,72818790
100318079,94621855
100318079,116036694
100318079,250340951
100318079,262802533
100318079,37699718
100318079,430313102
100318079,86799233
100318079,430268163
100318079,22462180
100318079,100581193
100318079,86221475
100318079,261447035
100318079,451250774
100318079,248883350
100318079,273149543
100318079,324201646
100318079,380580781
100318079,57490887
100318079,21548772
100318079,204317520
100318079,100052945
100318079,116498875
100318079,35148062
100318079,312284236
100318079,131613362
100318079,31246395
100318079,231238695
100318079,83155222
100318079,179138862
100318079,375228586
100318079,19705747
100318079,451493376
100318079,16503181
100318079,33806113
100318079,31414569
100318079,222261763
100318079,107830991
100318079,120599128
100318079,262340283
100318079,233248636
100318079,31317273
100318079,437804658
100318079,17434613
100318079,461410856
100318079,439788025
100318079,125120339
100318079,279787626
100318079,88097807
100318079,166214735
100318079,265077741
100318079,9695312
100318079,207594668
100318079,220068522
100318079,297801196
100318079,17675120
100318079,229425177
100318079,31457243
100318079,56860418
100318079,14925700
100318079,368018677
100318079,53222305
100318079,257236842
100318079,406628822
100318079,81446304
100318079,17116707
100318079,247741328
100318079,26929220
100318079,152388029
100318079,17627996
100318079,314316607
100318079,258140947
100318079,57828817
100318079,18951737
100318079,299715516
100318079,112939321
100318079,282206645
100318079,187773078
100318079,145845459
100318079,8163442
100318079,30971165
100318079,35359596
100318079,34428380
100318079,21146135
100318079,67864340
100318079,200884513
100318079,203338499
100318079,107511013
100318079,28465635
100318079,172883064
100318079,133055665
100318079,19358562
100318079,413275344
100318079,307458983
100318079,83032174
100318079,15023872
100318079,155661154
100318079,196327549
100318079,222411742
100318079,123371682
100318079,225444667
100318079,117674417
100318079,274153775
100318079,88323281
100318079,287915525
100318079,93224416
100318079,236026868
100318079,83417972
100318079,236143101
100318079,149538028
100318079,214328887
100318079,105259389
100318079,460282402
100318079,260705759
100318079,206923844
100318079,270449528
100318079,447688115
100318079,252770012
100318079,16870853
100318079,148519842
100318079,158419434
100318079,160237722
100318079,113058991
100318079,157829215
100318079,17868918
100318079,40981798
100318079,222090651
100318079,27077521
100318079,283306479
