follower,following
373627392,167144863
329277121,356453014
94414805,144723989
23179034,159223855
87820985,86841525
92694295,275803903
22705686,37243309
25026165,28482819
123371537,25473689
356453014,275803903
20315513,94414805
30513642,92694295
37214134,17092592
28933226,127973392
28482819,16475194
347508389,309689866
19040580,16475194
373627392,367443729
36969875,19040580
179743459,328557314
50275056,172251288
172251288,97585509
103661402,275803903
18232304,36841423
5442012,282447785
416718047,282581707
86852135,127973392
396094902,286012612
22241719,23941372
79119341,18132348
17298513,16674726
365256576,144255219
347508389,365904984
97671322,347412328
309689866,366194731
265732976,221966395
77118931,25827166
26256596,104209445
439935069,272521291
300080685,265931810
97671322,146155608
86852135,206091162
282247392,282733465
369105326,352721194
24826596,14233123
22705686,16475194
24826596,7852172
393242944,178804881
41247258,30513642
396094902,15913
28719244,187144700
286012612,352721194
79119341,179743459
92694295,394475305
18132348,23179034
97671322,16475194
103661402,41247258
179743459,365256576
344780440,179743459
127973392,122381821
82394469,18776017
282447785,54107218
172251288,15853668
86852135,25473689
272521291,275803903
97671322,178804881
82394469,365904984
72373699,23941372
23170292,187144700
25952851,15853668
48485771,5442012
30456447,28331519
178804881,54107218
18021714,20935355
55655811,27641634
187144700,97585509
18232304,25473689
28719244,97585509
135704870,15913
25952851,15913
36224771,20315513
347508389,48485771
178804881,416718047
367443729,167510467
62609430,25026165
94414805,7852172
25473689,34356968
25026165,19040580
167144863,50275056
396094902,282447785
127973392,347412328
347508389,325106566
200127090,103661402
18232304,127973392
37087096,28719244
329277121,319020952
452518758,327851931
401029555,62609430
272521291,348186605
34356968,94414805
327851931,344780440
282247392,416718047
265931810,19849160
24498735,347412328
28719244,36224771
19849160,31477674
135704870,286012612
416718047,50275056
286012612,309689866
20935355,172251288
347508389,369105326
391119474,401029555
30456447,31486771
102608859,62609430
86852135,352721194
79119341,22705686
19040580,18021714
135704870,400422784
329277121,418351996
329277121,97585509
167144863,272521291
26121776,369105326
122381821,26256596
41247258,367443729
347508389,272521291
20935355,285930225
282247392,394475305
178804881,22705686
206091162,420960237
265732976,28933226
200127090,282733465
172251288,366198232
179743459,19849160
347412328,15853668
18776017,21697900
28719244,62609430
369105326,131350078
27641634,22705686
396094902,16475194
15853668,48485771
28482819,18776017
401029555,327851931
127973392,369105326
72373699,27641634
94414805,18532553
37087096,25952851
439935069,178804881
135704870,23941372
344780440,285930225
39566849,27816957
19849160,50275056
282581707,401029555
366198232,97671322
300080685,178804881
82394469,356453014
16674726,122381821
114546178,22705686
416718047,36224771
25827166,300080685
282733465,394475305
394475305,55140635
187144700,135704870
167144863,319020952
261001122,54107218
187144700,26256596
25473689,36969875
20315513,36999171
347503734,135704870
114546178,25952851
367443729,64969903
172251288,25827166
25473689,15853668
36841423,27816957
37214134,10824382
127973392,347503734
348186605,20935355
393242944,48485771
206091162,37087096
451642328,347412328
327851931,48485771
28719244,37214134
265931810,86852135
20935355,22705686
45592265,58497291
329277121,28719244
159223855,131350078
30513642,282247392
178804881,278342214
50275056,416718047
282733465,235377567
17298513,27641634
19040580,36999171
23941372,144723989
23286508,304474335
282733465,437211252
329277121,98821255
135704870,10824382
159223855,394475305
86852135,282447785
282447785,347412328
22705686,94414805
460949362,275803903
25026165,159223855
329277121,282733465
135704870,275803903
178804881,37087096
278342214,97671322
282247392,272521291
25952851,28933226
159223855,352721194
22705686,19849160
135704870,146155608
366198232,20935355
86852135,41247258
92694295,186144204
50275056,366194731
167510467,327851931
36224771,25026165
86852135,272521291
97585509,275803903
28933226,16674726
347412328,135704870
131350078,473328098
282447785,366194731
103661402,422950468
19849160,127973392
27641634,37243309
167144863,416718047
285930225,187144700
127973392,20935355
97671322,167144863
22705686,179743459
135704870,178804881
393242944,369105326
367443729,102608859
282733465,48485771
28719244,373627392
159223855,20315513
394475305,344780440
144723989,148112305
79119341,131350078
393242944,344780440
37087096,418351996
79119341,16475194
19040580,79119341
167144863,5442012
224893475,25473689
98821255,172251288
97671322,25827166
365904984,347412328
200127090,329277121
48485771,319020952
19849160,144723989
347503734,25952851
391119474,5442012
344780440,347503734
92694295,278342214
282247392,167144863
167144863,144255219
14233123,15853668
86852135,366198232
329277121,416718047
325106566,437211252
261001122,127973392
114546178,36999171
367443729,135704870
28933226,18532553
352721194,367443729
179743459,112524499
423743811,394475305
275803903,367443729
135704870,97671322
25952851,25473689
200127090,325106566
18232304,6076432
265931810,41247258
473328098,25827166
396094902,422950468
369105326,48485771
102608859,36224771
30513642,23170292
309689866,187144700
416718047,135704870
416718047,26256596
131350078,286012612
473328098,131350078
55655811,146155608
172251288,167144863
127973392,167144863
50275056,25827166
167510467,86852135
37214134,15913
82394469,282447785
55140635,16674726
25007887,18232304
366194731,148112305
19849160,15853668
394475305,420960237
167144863,282581707
103661402,272521291
30456447,131350078
416718047,373627392
159223855,167144863
172251288,22705686
37087096,391119474
172251288,367443729
27641634,127973392
86852135,131350078
55140635,18776017
25952851,22705686
146155608,144040563
187144700,327851931
282447785,391119474
393242944,97585509
16674726,37087096
394475305,418351996
178804881,319020952
82835399,20935355
25827166,424426848
131350078,265732976
159223855,439935069
394475305,92694295
36224771,25007887
54107218,178804881
79119341,135704870
5442012,286012612
309689866,127973392
401029555,272521291
122381821,45593345
452518758,50275056
393242944,275803903
282447785,393242944
97585509,21697900
144255219,172251288
366194731,144723989
367443729,400422784
451642328,327851931
233527224,17092592
282733465,25827166
79119341,19849160
356453014,420960237
282447785,18532553
28719244,26256596
352721194,127973392
418351996,282581707
187144700,344780440
127973392,237933672
54107218,261001122
30513642,282581707
178804881,179743459
114546178,25473689
5442012,79119341
275803903,63233369
393242944,347412328
179743459,37087096
144723989,36969875
282447785,27855118
14158766,18776017
37087096,366198232
187144700,31477674
102608859,159223855
64969903,282247392
23179034,37243309
327851931,159223855
25026165,102608859
451642328,393242944
272521291,366198232
82394469,86841525
27641634,21697900
20935355,98821255
19040580,18776017
25827166,144255219
20315513,25007887
27641634,27816957
282581707,179743459
172251288,98821255
186144204,367443729
325106566,25827166
5442012,23170292
27641634,15853668
135704870,21697900
27641634,327851931
16475194,159223855
92694295,97671322
23170292,20935355
265732976,127973392
18776017,58497291
30456447,45175547
25026165,98821255
41247258,172251288
28719244,327851931
102608859,178804881
272521291,401029555
418351996,50275056
369105326,28125177
25827166,439935069
393242944,309689866
127973392,18021714
265732976,94414805
451642328,275803903
128759684,82991845
396094902,200127090
5442012,19040580
25952851,18776017
329277121,285930225
23179034,144723989
282733465,97671322
265931810,186144204
37214134,27816957
275803903,347412328
97585509,48485771
30513642,344780440
26256596,401029555
261001122,103661402
365256576,347412328
319020952,437211252
347508389,27816957
200127090,131350078
92694295,167510467
265931810,50275056
16896496,363221040
86852135,420960237
275803903,20935355
282247392,127973392
92694295,167144863
329277121,146155608
25952851,178804881
167144863,286012612
28719244,16674726
16896496,319020952
373627392,278342214
36224771,127973392
37087096,97671322
144255219,19849160
172251288,178804881
282447785,265732976
25007887,94414805
329277121,365904984
265732976,36224771
103661402,179743459
77118931,37087096
97585509,58497291
25473689,19040580
282733465,103661402
98821255,86852135
167144863,179743459
50275056,418351996
373627392,50275056
48485771,18776017
179743459,366198232
104209445,127973392
159223855,97671322
21697900,159223855
148112305,18021714
167510467,102608859
50275056,15853668
30456447,282581707
5442012,100113655
25007887,31477674
16896496,158210134
416718047,327851931
41247258,272521291
98821255,272521291
200127090,265931810
373627392,79119341
282247392,178804881
347508389,329277121
41247258,401029555
19849160,131350078
131350078,6076432
144255219,366198232
92694295,200127090
159223855,34356968
112462984,92694295
127973392,172251288
367443729,401029555
344780440,282247392
347508389,167144863
144255219,28719244
278342214,366198232
434998008,366194731
282733465,356453014
86852135,278342214
21697900,272521291
97671322,319020952
14158766,55338862
31477674,102608859
265931810,400422784
265732976,367443729
451642328,366198232
23179034,25026165
62609430,5442012
18132348,17092592
159223855,418351996
282247392,347412328
127973392,437211252
25827166,286012612
452518758,179743459
272521291,112462984
54107218,17092592
159223855,50275056
79119341,25952851
460949362,144255219
131350078,327851931
98821255,19040580
82394469,87820985
159223855,28719244
27641634,18776017
58497291,15913
50275056,48485771
18532553,23170292
58497291,19040580
187144700,275803903
20315513,28933226
98821255,366194731
128759684,28125177
5442012,393242944
25952851,18232304
30513642,167144863
178804881,18776017
54107218,16674726
28719244,94414805
186144204,5442012
16674726,104209445
393242944,431448610
94414805,36841423
79119341,20935355
92694295,420960237
16674726,24826596
178804881,86852135
25827166,127973392
135704870,206091162
5442012,21697900
131350078,319020952
272521291,416718047
5442012,159223855
17092592,104209445
265931810,278342214
272521291,41247258
20935355,272521291
23179034,20315513
18776017,28125177
401029555,127973392
100113655,17092592
45593345,37214134
97585509,366198232
416718047,28719244
28933226,92593468
347508389,36224771
329277121,50275056
352721194,278342214
366194731,319020952
18021714,25473689
127973392,265732976
98821255,278342214
278342214,282581707
200127090,452518758
19849160,37243309
309689866,37087096
336671024,18532553
172251288,94414805
37087096,27641634
265732976,14158766
356453014,178804881
28933226,265732976
367443729,86852135
369105326,319020952
265931810,135704870
167510467,50275056
135704870,92694295
369105326,98821255
282447785,123371537
86852135,167144863
22705686,20315513
97585509,187144700
36999171,19040580
167510467,418351996
26256596,18021714
97585509,45175547
418351996,365904984
37087096,344251621
23170292,146155608
28933226,261001122
94414805,127973392
100113655,23179034
167144863,30456447
424426848,373627392
282247392,344780440
365256576,460949362
25827166,131350078
186144204,28719244
393242944,265732976
396094902,146155608
94414805,82835399
26256596,18776017
5442012,144255219
98821255,393242944
103661402,97671322
18776017,18414137
300080685,347412328
460949362,98821255
282447785,86852135
127973392,365904984
79119341,418351996
178804881,420960237
127973392,18776017
131350078,420960237
30456447,127973392
352721194,86852135
439935069,373627392
131350078,28719244
369105326,26256596
178804881,25827166
369105326,135704870
366194731,24826596
23179034,15853668
369105326,265931810
344251621,347503734
367443729,347503734
282733465,416718047
265732976,18776017
37214134,146155608
98821255,159223855
418351996,36969875
16475194,22705686
98821255,179743459
19040580,159223855
282447785,167510467
25827166,347412328
347508389,86852135
41247258,265732976
127973392,285930225
396094902,275803903
24498735,20935355
25007887,20315513
25827166,102608859
127973392,48485771
356453014,28719244
36224771,28719244
