follower,following
43450941,339705261
227785045,117674417
233966585,225784456
81704742,215785630
59657176,61352392
210072500,191924526
59801352,34833884
187618433,24989174
59976255,25568862
151269051,110831251
189898898,263838766
80354272,34833884
187618433,181290249
25568862,187618433
102202329,88323281
45638695,31331740
225784456,191924526
86173523,44441179
85922753,120001994
88323281,43003845
159971257,25568862
21012766,205938047
119212062,225784456
102202329,9938852
123715869,195171695
43003845,22462180
115363439,235575399
76990669,17919972
274080287,88323281
17675120,153932493
360245938,215785630
82522075,34109686
17868918,117674417
360245938,187773078
382365644,349994706
133055665,40981798
43450941,54228724
115363439,73992972
231921253,263838766
168216747,37826836
129151678,24989174
57342907,175793070
151269051,81631697
17923573,70443471
21012766,43450941
99491032,291384537
34833884,15150609
71394589,228837973
115363439,133055665
31331740,27633075
328223616,73992972
189898898,115363439
43003845,195475105
127612082,85202833
262340283,168216747
187773078,15150609
197504076,31331740
17675120,9938852
195171695,115363439
71394589,25568862
48172938,14230524
157820360,34109686
99362476,14230524
103107148,263838766
382365644,14946999
125399459,123715869
106366555,50322783
59976255,189898898
123715869,115363439
115363439,195475105
106919235,39164865
81631697,225784456
103688774,39163475
54228724,55033682
274080287,40981798
197504076,17868918
189898898,218700303
95887503,40981798
86514133,89018574
131317060,44441179
225784456,195475105
195171695,61039720
81704742,86514133
278675165,146513510
291384537,21447363
54807079,80354272
172906789,99491032
54807079,210072500
238261824,167872022
86173523,24989174
153932493,44473103
210072500,235575399
35765232,17675120
109390923,57386237
228837973,81704742
149680650,241264057
81631697,81704742
159971257,37826836
44441179,110831251
126391227,39095750
195475105,81704742
262340283,27633075
73999582,39164522
213777144,195475105
119212062,9938852
88277269,197504076
187320652,197701190
17675120,88323281
213062211,9938852
85202833,49315012
17675120,67735518
213777144,27633075
123715869,18996905
142128864,188472745
297494442,120001994
187320652,43003845
262340283,40981798
88323281,133055665
2367911,44473103
15150609,31331740
189898898,86514133
163203962,57386237
43003845,18996905
142495880,252748890
154263215,197504076
28465635,21447363
28465635,15150609
153932493,23894637
110831251,187320652
131317060,43003845
223990701,195475105
262340283,349994706
125399459,40981798
360245938,189898898
34428380,117674417
66110297,39163475
17434613,31083235
360914929,317950504
107772827,39164092
163203962,360245938
317967511,39056518
187773078,43003845
213777144,95887503
16738823,14671967
18636473,18761768
10367702,14236449
101530408,31377059
15947185,18031088
309793898,367944032
13200502,175624200
149276260,61040299
37478021,18761768
20447194,16905329
16687014,36803580
10367702,125463874
31473912,15680204
76053542,68943942
18989683,64482186
14671967,37614098
16738823,288839906
192976383,14654965
50243688,21618534
24670677,18384805
10865992,31377059
87415678,31377059
160152889,158035139
13200502,19787153
46450482,225142835
22207520,783214
14236449,20106337
256558456,83580036
19040580,21648994
18636473,17616386
22207520,17929653
14654965,19040580
21745665,10367702
10367702,101530408
21202532,316155198
257668899,17346342
21202532,26727250
20939475,31377059
16738823,26115919
15871544,13311722
309793898,68943942
49644939,31377059
18940999,17117819
135439316,135996109
31377059,29698864
19040580,31377059
452259102,87415678
20939475,38609222
192976383,125463874
14912077,50243688
13311722,16738823
452259102,20424865
46450482,35258257
143498650,36803580
38609222,31377059
20425367,32165103
18262639,91435342
20987087,18906484
11845912,367944032
423476426,14654965
373302066,61040299
48502553,13274322
93172344,50010161
31377059,10865992
21202532,20804649
96070676,72340229
84167270,37478021
22316002,13311722
37614098,13311722
38435267,14671967
29698864,49644939
37478021,49644939
38435267,21618534
21202532,31473912
22316002,10367702
20447194,31473912
10367702,452259102
160152889,125463874
16501385,325113355
144308393,14671967
22316002,2822851
13200502,14176770
21639982,13610342
250590425,31377059
48502553,30364057
101530408,13311722
58007961,16905329
250590425,73100160
21745665,20939475
423476426,31473912
16905329,225142835
29652394,250590425
37478021,15205995
20546489,15205995
10865992,309793898
135439316,79797834
16687014,20106337
160152889,36803580
46450482,22316002
296216073,31473912
16501385,14654965
10865992,783214
29652394,309793898
17346342,149276260
29698864,20447194
43342490,16738823
16738823,64482186
194559842,21202532
16501385,13610342
62533012,48502553
76053542,16905329
20447194,88573405
14229096,14654965
144308393,288839906
15680204,11845912
48502553,22207520
15680204,19621745
87575327,16905329
18094904,16905329
510425787,34625105
295263112,14106344
220021101,26115919
27631345,37614098
93659369,13610342
20425367,13311722
288839906,125463874
15286368,36803580
37478021,21427326
31377059,76053542
31473912,16501385
204812484,10367702
20804649,20546489
18761768,12509262
14106344,14654965
37478021,256558456
15205995,125463874
22316002,18761768
18262639,337405519
13311722,14756316
19787153,14756316
29698864,64359686
284971975,452259102
432964727,20447194
20424865,61040299
46450482,61040299
15680204,68943942
225142835,29698864
101530408,10367702
16738823,125463874
329576926,21202532
10865992,16687014
14869988,20447194
88573405,125463874
88573405,14654965
21427326,77733093
149276260,26727250
76053542,21427326
17041577,220021101
21618534,12509262
192976383,257668899
256558456,31377059
88573405,64482186
15340619,15286368
204812484,452259102
10865992,16501385
16738823,34625105
325113355,11106152
13311722,325113355
284971975,19040580
38172444,16501385
16738823,15351031
15970247,45176933
354221480,21427326
14229096,367944032
354221480,10367702
16738823,21639982
204812484,225142835
16905329,34625105
96070676,83580036
354221480,46450482
343485895,76053542
13311722,16905329
83580036,125463874
18636473,14454247
10367702,31473912
46450482,14869988
31473912,36803580
16905329,56335426
52202781,14454247
123434827,34213407
21745665,22558088
15881468,67041381
250590425,149276260
37478021,20106337
329576926,38609222
16905329,64482186
17346342,192976383
160152889,21648994
10367702,68943942
309793898,35258257
29698864,14654965
295263112,11845912
16687014,31377059
20424865,87415678
14912077,15340619
31377059,37478021
37478021,15680204
11106152,37478021
204812484,73100160
220021101,20987087
20939475,125463874
19040580,316155198
38172444,15205995
10865992,20106337
16361412,14176770
49644939,16501385
35258257,34213407
144308393,149276260
309793898,16905329
16905329,28048857
22558088,22316002
21648994,31377059
11106152,19490973
38609222,21648994
16501385,87415678
49644939,17346342
19040580,452259102
46450482,14464369
18094904,14943627
83580036,20424865
48502553,18262639
510425787,31473912
256558456,20987087
425380821,204812484
105554801,18636473
15871544,783214
20546489,15680204
14869988,11106152
76053542,19040580
18761768,76053542
116400571,31473912
10367702,37478021
21202532,15680204
354221480,20804649
29652394,93659369
37478021,14106344
20939475,14176770
116400571,61452386
73100160,316155198
73100160,20804649
31377059,20447194
131405732,14654965
15340619,125463874
35258257,10865992
69490531,36803580
160152889,27631345
87415678,20424865
34213407,21648994
21639982,20106337
19040580,309793898
10367702,20987087
16905329,373302066
16687014,49644939
18384805,23919657
11106152,15680204
15680204,316155198
20447194,76053542
14229096,16501385
35258257,11845912
20939475,21427326
249996933,20106337
84167270,21202532
29652394,284971975
14869988,204812484
93172344,115360721
58478646,76053542
16905329,46450482
423476426,76053542
220021101,37614098
220021101,61040299
21639982,49644939
192976383,16905329
22316002,20939475
87575327,31377059
16738823,31377059
131405732,16905329
15340619,22316002
23919657,18262639
17616386,14454247
88573405,149276260
257668899,49644939
309793898,31377059
284971975,149276260
325113355,64482186
131405732,26727250
19040580,14106344
18262639,49793447
309793898,93659369
21427326,11845912
37478021,20546489
295263112,325113355
367944032,11845912
21427326,2822851
18761768,38172444
84167270,309793898
18761768,11845912
16687014,15680204
18761768,19490973
249996933,16905329
14869988,73100160
288839906,16905329
257668899,14654965
123434827,22316002
135439316,36137912
26115919,13311722
22316002,37478021
16738823,14912077
13311722,20425367
37478021,38609222
26727250,19621745
20425367,18761768
21202532,11845912
21202532,19621745
18989683,204812484
354221480,16905329
31377059,64482186
14869988,123434827
20425367,14236449
14869988,19621745
220021101,21427326
31377059,96070676
11106152,19621745
256558456,149276260
220021101,38435267
21202532,16687014
54909071,15205995
15680204,14654965
38172444,10865992
256558456,26115919
325113355,83580036
43342490,116400571
510425787,14756316
295263112,61040299
325113355,21427326
16738823,93659369
15340619,14454247
38435267,37614098
192976383,452259102
256558456,21427326
38172444,38609222
16738823,27631345
37478021,73100160
426468352,125463874
15680204,123434827
10367702,93659369
46450482,17346342
18094904,17117819
31377059,28048857
15680204,325113355
19040580,149276260
21618534,27631345
37478021,158035139
149276260,316155198
87575327,273197054
84167270,46450482
36137912,52202781
316155198,73100160
35258257,61040299
194559842,309793898
21648994,83580036
295263112,46426258
21648994,19040580
31473912,83580036
17346342,783214
16501385,257668899
37478021,325113355
29652394,16501385
83580036,31377059
93659369,16905329
31473912,194559842
96070676,26115919
256558456,2822851
20447194,93659369
19040580,14229096
325113355,22558088
425380821,93659369
15680204,452259102
38172444,13274322
288839906,31377059
49793447,79797834
21618534,37614098
19040580,29652394
46450482,93659369
10367702,1904751
295263112,19490973
37478021,20424865
13311722,21427326
16095207,14756316
116952434,231893190
22316002,16501385
29652394,16738823
21202532,257668899
123434827,14106344
15680204,204812484
14060856,14454247
13311722,15205995
46450482,64482186
510425787,15205995
16738823,17483463
49644939,21427326
38435267,32165103
14869988,316155198
21202532,250590425
16905329,14912077
426468352,76053542
16501385,16687014
20424865,93659369
19040580,16687014
29698864,10367702
19040580,325113355
37478021,26727250
14869988,2822851
50010161,93659369
96070676,68943942
15205995,88573405
16501385,18761768
16738823,510425787
20424865,343485895
425380821,17346342
32165103,34625105
18262639,18384805
18094904,16361412
257668899,29652394
16738823,22316002
10367702,18722775
329576926,21648994
14229096,19621745
220021101,15228461
425380821,257668899
31377059,125463874
337405519,79797834
37614098,16501385
83580036,13311722
123434827,309793898
49644939,123434827
13311722,73100160
14654965,17346342
16905329,16738823
46450482,83580036
288839906,93659369
50374602,22207520
10367702,18761768
204812484,257668899
19040580,123434827
194559842,21648994
256558456,68943942
87575327,93659369
49644939,73100160
37614098,325113355
16738823,177723884
37478021,21639982
149276260,15680204
17117819,14943627
123434827,36803580
325113355,37478021
177723884,19862905
16501385,13311722
62533012,33235951
31377059,22316002
73100160,18761768
14236449,37614098
204812484,16905329
19490973,2822851
15340619,93172344
257668899,149276260
204812484,316155198
24595743,46426258
220021101,15871544
14869988,16905329
256558456,10367702
38172444,325113355
160152889,15205995
10367702,38609222
29698864,249996933
35258257,21427326
20910568,13610342
18761768,14912077
21639982,10367702
96070676,21202532
38435267,93659369
296216073,125463874
256558456,16905329
204812484,18761768
149276260,19040580
288839906,11106152
