follower,following
161418822,222221274
174445280,14654965
399157601,272570677
212057512,156136958
193033119,168688901
196667709,174445280
196667709,189178986
429012364,248807431
27527745,58368604
416459532,21549924
161418822,193033119
161418822,248807431
174445280,184637153
253598529,184637153
27527745,184637153
144320202,272570677
57425153,110315478
196667709,14654965
79839110,27527745
61819832,284422688
38070776,35726059
38070776,8226492
248807431,110315478
350978314,115038550
8226492,252791673
187371384,252791673
24117694,8226492
156136958,59916407
161045789,350978314
196667709,232684632
211743260,22705686
14446707,535756639
189178986,196667709
22784458,277284626
58368604,248807431
193033119,163739424
57425153,279836991
222221274,128522006
90779436,58368604
189178986,57425153
193033119,282399145
110315478,59916407
110315478,21549924
22784458,38070776
72915249,24117694
93058125,161418822
211636366,144320202
21549924,189178986
57425153,14654965
222221274,195440075
482124474,8226492
168231881,184637153
376863423,252791673
168231881,211636366
212057512,211743260
22784458,27527745
211636366,169925750
234056700,72915249
189178986,28125177
21549924,212057512
161418822,121825928
22705686,35726059
96007770,3359851
110315478,376863423
8226492,482124474
57425153,304124717
168688901,274823472
3359851,24117694
231893190,61819832
163739424,169925750
92591481,16464746
211743260,35726059
304124717,195440075
121825928,92591481
269372675,115038550
59916407,93885127
269372675,211636366
22715267,94918917
163739424,184637153
193033119,30456447
79839110,277284626
399157601,137513452
184637153,35726059
376863423,211743260
334360458,304124717
269372675,79839110
163739424,117535803
14672552,17027460
272570677,184637153
399157601,59916407
269372675,15853668
174445280,282399145
274823472,14654965
169925750,117535803
269372675,248807431
21549924,38070776
184637153,3359851
248807431,61933836
350978314,3359851
21549924,187371384
30456447,193033119
399157601,277284626
222221274,61819832
22705686,269682829
272570677,110315478
59804598,61819832
14446707,308641060
193033119,22705686
21549924,211743260
193033119,57425153
168231881,93885127
263223490,3359851
38070776,184637153
30456447,121825928
61933836,90779436
427602408,211636366
27527745,22715267
59916407,274823472
269372675,252791673
187371384,482124474
61819832,222221274
96007770,38070776
350978314,79839110
22784458,189178986
195440075,184637153
211743260,93058125
8226492,90779436
58368604,116952434
144320202,61819832
322708775,381666165
269682829,272570677
429012364,61819832
232684632,61819832
252791673,248807431
93058125,144320202
282399145,350978314
282399145,248807431
174445280,376863423
211743260,144320202
174445280,15853668
96007770,168688901
234056700,121825928
8226492,14446707
72915249,92123276
58368604,15853668
482124474,117535803
304124717,57425153
259482703,35726059
184637153,110315478
61819832,252791673
38070776,304124717
116952434,28125177
17918629,14672552
399157601,22705686
211743260,28125177
399157601,250447400
8226492,35726059
93058125,231893190
248807431,35726059
38070776,277284626
282399145,38070776
259482703,174445280
304124717,117535803
279836991,90779436
59916407,163739424
57425153,93885127
277284626,117535803
322708775,334360458
187371384,232684632
187371384,161418822
248506047,211743260
15853668,211743260
117535803,92591481
8226492,161418822
156136958,3359851
193033119,284422688
174445280,35726059
222221274,110315478
117535803,169925750
15853668,115038550
168688901,24117694
58368604,27527745
61819832,121825928
58368604,168688901
248506047,38070776
144320202,231893190
174445280,96007770
92591481,24117694
17918629,399157601
211636366,59916407
3359851,16464746
196667709,272570677
156136958,231893190
116952434,17918629
277284626,211636366
14672552,14654965
187371384,156136958
35726059,90779436
110315478,90779436
72915249,128522006
21549924,169925750
14446707,92591481
22705686,90779436
304124717,28125177
92591481,117535803
3359851,93885127
163739424,211636366
248506047,161418822
187371384,211743260
168688901,350978314
211743260,117535803
116952434,117535803
128522006,184637153
168231881,22784458
248807431,187371384
211636366,22705686
274823472,15853668
168688901,253598529
427602408,92123276
282399145,93058125
116952434,196667709
59804598,93885127
427602408,72915249
196667709,61819832
14446707,14654965
38070776,308641060
116952434,211743260
168688901,15853668
416459532,228859999
263223490,15853668
272570677,93885127
120866456,193033119
192773506,272570677
482124474,156136958
274823472,3359851
334360458,92123276
416459532,272570677
14446707,189178986
93058125,169925750
14446707,279836991
195440075,27527745
168688901,61933836
115038550,252791673
269372675,61819832
192773506,248807431
161418822,184637153
427602408,79839110
231893190,96007770
277284626,24117694
156136958,284422688
15853668,28125177
192773506,222221274
93058125,28125177
8226492,128522006
234056700,115038550
232684632,248807431
22705686,17918629
274823472,30456447
57425153,61819832
110315478,187371384
22705686,560787434
250447400,174445280
252791673,482124474
128522006,269682829
277284626,21549924
193033119,168231881
163739424,161418822
21549924,168688901
169925750,163739424
376863423,234056700
272570677,96007770
212057512,22705686
471212171,14654965
27527745,22784458
196667709,38070776
110315478,58368604
189178986,79839110
116952434,156136958
248807431,304124717
14446707,231893190
263223490,27527745
168688901,174445280
304124717,211743260
120866456,16464746
232684632,211743260
110315478,231893190
28125177,189178986
90779436,284422688
231893190,59916407
14446707,96007770
248807431,121825928
350978314,560787434
482124474,272570677
59916407,144320202
187371384,61819832
211743260,90779436
92123276,79839110
253598529,137513452
381666165,482124474
231893190,482124474
14654965,3359851
22715267,188443111
399157601,61819832
168688901,429012364
22715267,482124474
253598529,211636366
399157601,27527745
350978314,184637153
168231881,117535803
46450482,22705686
110315478,3359851
59916407,169925750
192773506,169925750
59804598,263223490
24117694,38070776
61933836,168688901
61819832,8226492
22784458,93885127
22784458,94918917
61819832,22784458
168231881,61819832
212057512,161418822
14654965,28125177
61819832,22705686
253598529,93058125
21549924,90779436
93058125,211743260
399157601,61933836
350978314,279836991
399157601,304124717
59916407,156136958
38070776,482124474
3359851,116952434
59804598,231893190
156136958,121825928
252791673,57425153
196667709,187371384
163739424,92123276
211636366,96007770
14446707,8226492
137513452,168688901
272570677,231893190
163739424,61819832
274823472,195440075
429012364,110315478
17918629,482124474
274823472,27527745
46450482,72915249
253598529,30456447
231893190,250447400
350978314,110315478
24117694,272570677
92591481,22784458
58368604,59916407
427602408,222221274
8226492,211636366
168688901,14654965
38070776,231893190
22705686,189178986
253598529,220562943
350978314,59804598
231893190,27527745
163739424,128522006
22705686,350978314
58368604,121825928
253598529,14654965
222221274,58368604
17918629,110315478
168231881,350978314
163739424,168231881
350978314,92591481
272570677,24117694
79839110,58368604
250447400,231893190
168688901,304124717
57425153,274823472
144320202,79839110
399157601,161418822
174445280,27527745
35726059,269682829
79839110,115038550
234056700,116952434
253598529,163739424
110315478,144320202
144320202,211743260
117535803,248807431
72915249,535756639
376863423,14446707
58368604,35726059
174445280,211636366
263223490,322708775
15853668,22705686
61819832,304124717
222221274,212057512
482124474,161418822
475333407,381666165
282399145,168688901
184637153,168688901
79839110,110315478
168688901,22715267
259482703,115038550
381666165,196667709
58368604,161418822
22705686,30456447
381666165,263223490
376863423,427602408
272570677,144320202
211743260,58368604
96007770,272570677
263223490,21549924
8226492,93058125
24117694,22784458
8226492,250447400
116952434,189178986
17027460,14654965
196667709,116952434
168231881,282399145
110315478,189178986
58368604,79839110
8226492,92591481
137513452,61819832
269372675,121825928
117535803,22705686
161045789,92591481
90779436,128522006
429012364,92123276
376863423,284422688
193033119,211636366
14446707,429012364
72915249,259482703
193033119,184637153
482124474,38070776
228859999,168688901
259482703,168688901
376863423,57425153
277284626,57425153
234056700,187371384
228859999,161418822
184637153,24117694
21549924,272570677
253598529,189178986
334360458,121825928
189178986,269682829
248506047,137513452
61819832,27527745
211743260,279836991
234056700,17918629
22705686,144320202
399157601,96007770
196667709,21549924
117535803,482124474
282399145,22784458
189178986,252791673
189178986,22784458
90779436,22715267
184637153,57425153
248807431,163739424
193033119,156136958
334360458,284422688
211636366,93885127
304124717,248807431
79839110,169925750
38070776,144320202
184637153,231893190
189178986,231893190
399157601,269372675
376863423,189178986
192773506,58368604
168688901,93885127
128522006,163739424
17027460,96007770
234056700,196667709
376863423,22784458
128522006,22784458
195440075,144320202
163739424,16464746
163739424,187371384
57425153,168688901
24117694,79839110
282399145,187371384
128522006,22715267
212057512,117535803
22715267,3359851
193033119,92591481
269372675,308641060
61819832,211743260
110315478,96007770
192773506,274823472
28125177,121825928
195440075,189178986
59916407,174445280
350978314,58368604
259482703,184637153
117535803,90779436
234056700,252791673
399157601,90779436
174445280,21549924
304124717,3359851
24117694,189178986
222221274,115038550
195440075,212057512
231893190,161045789
137513452,22705686
482124474,35726059
144320202,117535803
481682295,272570677
282399145,231893190
322708775,482124474
231893190,93885127
22784458,211743260
196667709,168688901
14446707,211636366
263223490,28125177
163739424,282399145
248506047,116952434
93058125,21549924
46450482,17918629
231893190,58368604
187371384,59916407
16464746,110315478
61819832,482124474
14446707,110315478
269372675,195440075
248506047,57425153
187371384,16464746
192773506,156136958
192773506,163739424
58368604,163739424
92123276,116952434
110315478,184637153
161045789,196667709
168688901,184637153
195440075,38070776
222221274,161045789
376863423,184637153
61819832,184637153
24117694,96007770
163739424,189178986
168231881,59916407
381666165,328193320
252791673,277284626
58368604,184637153
187371384,58368604
72915249,272570677
248506047,90779436
274823472,168688901
72915249,92591481
304124717,93885127
163739424,248807431
195440075,168688901
59916407,211636366
161418822,252791673
196667709,282399145
110315478,279836991
222221274,92591481
304124717,350978314
38070776,211636366
328193320,15853668
116952434,3359851
168688901,211743260
416459532,93058125
92123276,272570677
274823472,187371384
168688901,17918629
58368604,279836991
252791673,14654965
61819832,232684632
232684632,161045789
57425153,187371384
72915249,14654965
376863423,17918629
212057512,92591481
21549924,117535803
57425153,22715267
187371384,15853668
92591481,187371384
137513452,144320202
14446707,174445280
184637153,93885127
222221274,38070776
115038550,93885127
232684632,92591481
269372675,277284626
184637153,21549924
61819832,161418822
253598529,57425153
22784458,57425153
184637153,115038550
259482703,21549924
90779436,21549924
184637153,211636366
269372675,184637153
376863423,322708775
28125177,15853668
121825928,168688901
161418822,269372675
211743260,121825928
14446707,482124474
58368604,231893190
35726059,259482703
184637153,22784458
272570677,22705686
8226492,24117694
277284626,61819832
38070776,92591481
174445280,259482703
427602408,58368604
248807431,188443111
